market,link,price,name,date,datetime,stock
hareruya2,https://www.hareruya2.com/product/20771,50,アブソル(-){悪},2023-02-23,2023-02-23 08:52:27,22
torecolo,/shop/g/g004-028-SJ-B/,33,【ポケカ】ＳＳ◇アブ,2023-02-23,2023-02-23 08:52:24,2
hareruya2,https://www.hareruya2.com/product/20771,50,アブソル(-){悪},2023-02-22,2023-02-22 08:54:07,22
torecolo,/shop/g/g004-028-SJ-B/,33,【ポケカ】ＳＳ◇アブ,2023-02-22,2023-02-22 08:54:03,2
hareruya2,https://www.hareruya2.com/product/20771,50,アブソル(-){悪},2023-02-21,2023-02-21 08:51:37,22
torecolo,/shop/g/g004-028-SJ-B/,33,【ポケカ】ＳＳ◇アブ,2023-02-21,2023-02-21 08:51:33,2
hareruya2,https://www.hareruya2.com/product/20771,50,アブソル(-){悪},2023-02-20,2023-02-20 08:53:03,22
torecolo,/shop/g/g004-028-SJ-B/,33,【ポケカ】ＳＳ◇アブ,2023-02-20,2023-02-20 08:53:00,2
hareruya2,https://www.hareruya2.com/product/20771,50,アブソル(-){悪},2023-02-19,2023-02-19 08:45:10,22
torecolo,/shop/g/g004-028-SJ-B/,33,【ポケカ】ＳＳ◇アブ,2023-02-19,2023-02-19 08:45:07,2
hareruya2,https://www.hareruya2.com/product/20771,50,アブソル(-){悪},2023-02-18,2023-02-18 09:03:42,22
torecolo,/shop/g/g004-028-SJ-B/,33,【ポケカ】ＳＳ◇アブ,2023-02-18,2023-02-18 09:03:39,2
hareruya2,https://www.hareruya2.com/product/20771,50,アブソル(-){悪},2023-02-17,2023-02-17 08:46:29,22
torecolo,/shop/g/g004-028-SJ-B/,33,【ポケカ】ＳＳ◇アブ,2023-02-17,2023-02-17 08:46:25,2
