market,link,price,name,date,datetime,stock
hareruya2,https://www.hareruya2.com/product/21613,100,基本鋼エネルギー:ミ,2023-02-24,2023-02-24 06:41:11,6
hareruya2,https://www.hareruya2.com/product/20604,50,基本鋼エネルギー:2,2023-02-24,2023-02-24 06:41:11,6
hareruya2,https://www.hareruya2.com/product/20604,50,基本鋼エネルギー:2,2023-02-23,2023-02-23 06:38:44,6
hareruya2,https://www.hareruya2.com/product/21613,100,基本鋼エネルギー:ミ,2023-02-23,2023-02-23 06:38:44,6
hareruya2,https://www.hareruya2.com/product/21613,100,基本鋼エネルギー:ミ,2023-02-22,2023-02-22 06:41:38,6
hareruya2,https://www.hareruya2.com/product/20604,50,基本鋼エネルギー:2,2023-02-22,2023-02-22 06:41:38,6
hareruya2,https://www.hareruya2.com/product/20604,50,基本鋼エネルギー:2,2023-02-21,2023-02-21 06:39:13,6
hareruya2,https://www.hareruya2.com/product/21613,100,基本鋼エネルギー:ミ,2023-02-21,2023-02-21 06:39:13,6
hareruya2,https://www.hareruya2.com/product/21613,100,基本鋼エネルギー:ミ,2023-02-20,2023-02-20 06:42:16,6
hareruya2,https://www.hareruya2.com/product/20604,50,基本鋼エネルギー:2,2023-02-20,2023-02-20 06:42:16,6
hareruya2,https://www.hareruya2.com/product/20604,50,基本鋼エネルギー:2,2023-02-19,2023-02-19 06:38:21,6
hareruya2,https://www.hareruya2.com/product/21613,100,基本鋼エネルギー:ミ,2023-02-19,2023-02-19 06:38:21,6
hareruya2,https://www.hareruya2.com/product/21613,100,基本鋼エネルギー:ミ,2023-02-18,2023-02-18 06:42:22,6
hareruya2,https://www.hareruya2.com/product/20604,50,基本鋼エネルギー:2,2023-02-18,2023-02-18 06:42:22,7
hareruya2,https://www.hareruya2.com/product/20604,50,基本鋼エネルギー:2,2023-02-17,2023-02-17 06:42:19,7
hareruya2,https://www.hareruya2.com/product/21613,100,基本鋼エネルギー:ミ,2023-02-17,2023-02-17 06:42:19,6
