market,link,price,name,date,datetime,stock
cardrush,https://www.cardrush-pokemon.jp/product/18202,80,いちげきウーラオスV,2023-01-21,2023-01-21 06:31:33,46
cardrush,https://www.cardrush-pokemon.jp/product/18202,80,いちげきウーラオスV,2023-01-20,2023-01-20 06:35:07,46
cardrush,https://www.cardrush-pokemon.jp/product/18202,80,いちげきウーラオスV,2023-01-19,2023-01-19 06:34:10,46
cardrush,https://www.cardrush-pokemon.jp/product/18202,80,いちげきウーラオスV,2023-01-18,2023-01-18 06:43:52,46
cardrush,https://www.cardrush-pokemon.jp/product/18202,80,いちげきウーラオスV,2023-01-17,2023-01-17 06:32:45,46
cardrush,https://www.cardrush-pokemon.jp/product/18202,80,いちげきウーラオスV,2023-01-16,2023-01-16 06:32:54,46
hareruya2,https://www.hareruya2.com/product/19110,150,いちげきウーラオスV,2023-01-15,2023-01-15 06:34:02,1
cardrush,https://www.cardrush-pokemon.jp/product/18202,80,いちげきウーラオスV,2023-01-15,2023-01-15 06:34:01,46
hareruya2,https://www.hareruya2.com/product/19110,150,いちげきウーラオスV,2023-01-14,2023-01-14 06:33:51,1
cardrush,https://www.cardrush-pokemon.jp/product/18202,80,いちげきウーラオスV,2023-01-14,2023-01-14 06:33:49,46
