market,link,price,name,date,datetime,stock
cardrush,https://www.cardrush-pokemon.jp/product/17803,80,博士の研究アララギ博,2023-01-08,2023-01-08 06:05:31,8
cardrush,https://www.cardrush-pokemon.jp/product/17803,80,博士の研究アララギ博,2023-01-07,2023-01-07 06:05:32,8
cardrush,https://www.cardrush-pokemon.jp/product/17803,80,博士の研究アララギ博,2023-01-06,2023-01-06 06:05:05,8
cardrush,https://www.cardrush-pokemon.jp/product/17803,80,博士の研究アララギ博,2023-01-05,2023-01-05 06:05:10,8
cardrush,https://www.cardrush-pokemon.jp/product/17803,80,博士の研究アララギ博,2023-01-04,2023-01-04 06:05:44,8
hareruya2,https://www.hareruya2.com/product/18896,50,博士の研究 アララギ,2023-01-03,2023-01-03 06:05:43,3
cardrush,https://www.cardrush-pokemon.jp/product/17803,80,博士の研究アララギ博,2023-01-03,2023-01-03 06:05:42,8
hareruya2,https://www.hareruya2.com/product/18896,50,博士の研究 アララギ,2023-01-02,2023-01-02 06:05:06,3
cardrush,https://www.cardrush-pokemon.jp/product/17803,80,博士の研究アララギ博,2023-01-02,2023-01-02 06:05:04,8
hareruya2,https://www.hareruya2.com/product/18896,50,博士の研究 アララギ,2023-01-01,2023-01-01 06:05:51,3
cardrush,https://www.cardrush-pokemon.jp/product/17803,80,博士の研究アララギ博,2023-01-01,2023-01-01 06:05:50,6
