market,link,price,name,date,datetime,stock
cardrush,https://www.cardrush-pokemon.jp/product/17787,80,ルリナ020/020,2023-02-24,2023-02-24 06:03:29,33
torecolo,/shop/g/g020-020-SEK-B/,55,【ポケカ】ＳＳ◇ルリ,2023-02-24,2023-02-24 06:03:26,1
hareruya2,https://www.hareruya2.com/product/18880,100,ルリナ(D){サポー,2023-02-23,2023-02-23 06:03:17,1
cardrush,https://www.cardrush-pokemon.jp/product/17787,80,ルリナ020/020,2023-02-23,2023-02-23 06:03:16,33
torecolo,/shop/g/g020-020-SEK-B/,55,【ポケカ】ＳＳ◇ルリ,2023-02-23,2023-02-23 06:03:14,1
hareruya2,https://www.hareruya2.com/product/18880,100,ルリナ(D){サポー,2023-02-22,2023-02-22 06:03:58,1
cardrush,https://www.cardrush-pokemon.jp/product/17787,80,ルリナ020/020,2023-02-22,2023-02-22 06:03:56,33
torecolo,/shop/g/g020-020-SEK-B/,55,【ポケカ】ＳＳ◇ルリ,2023-02-22,2023-02-22 06:03:54,1
hareruya2,https://www.hareruya2.com/product/18880,100,ルリナ(D){サポー,2023-02-21,2023-02-21 06:03:55,1
cardrush,https://www.cardrush-pokemon.jp/product/17787,80,ルリナ020/020,2023-02-21,2023-02-21 06:03:53,37
torecolo,/shop/g/g020-020-SEK-B/,55,【ポケカ】ＳＳ◇ルリ,2023-02-21,2023-02-21 06:03:51,1
cardrush,https://www.cardrush-pokemon.jp/product/17787,80,ルリナ020/020,2023-02-20,2023-02-20 06:03:33,37
torecolo,/shop/g/g020-020-SEK-B/,55,【ポケカ】ＳＳ◇ルリ,2023-02-20,2023-02-20 06:03:30,1
cardrush,https://www.cardrush-pokemon.jp/product/17787,80,ルリナ020/020,2023-02-19,2023-02-19 06:03:15,37
torecolo,/shop/g/g020-020-SEK-B/,55,【ポケカ】ＳＳ◇ルリ,2023-02-19,2023-02-19 06:03:13,1
cardrush,https://www.cardrush-pokemon.jp/product/17787,80,ルリナ020/020,2023-02-18,2023-02-18 06:03:53,37
torecolo,/shop/g/g020-020-SEK-B/,55,【ポケカ】ＳＳ◇ルリ,2023-02-18,2023-02-18 06:03:50,1
cardrush,https://www.cardrush-pokemon.jp/product/17787,80,ルリナ020/020,2023-02-17,2023-02-17 06:03:27,37
torecolo,/shop/g/g020-020-SEK-B/,55,【ポケカ】ＳＳ◇ルリ,2023-02-17,2023-02-17 06:03:25,1
