market,link,price,name,date,datetime,stock
hareruya2,https://www.hareruya2.com/product/19777,50,ワタシラガ(-){草,2022-12-21,2022-12-21 07:38:03,32
cardrush,https://www.cardrush-pokemon.jp/product/21351,30,ワタシラガ004/0,2022-12-21,2022-12-21 07:38:02,98
torecolo,/shop/g/g004-053-SH-B/,33,【ポケカ】ＳＳ◇ワタ,2022-12-21,2022-12-21 07:38:00,12
hareruya2,https://www.hareruya2.com/product/19777,50,ワタシラガ(-){草,2022-12-20,2022-12-20 07:43:32,32
cardrush,https://www.cardrush-pokemon.jp/product/21351,30,ワタシラガ004/0,2022-12-20,2022-12-20 07:43:31,98
torecolo,/shop/g/g004-053-SH-B/,33,【ポケカ】ＳＳ◇ワタ,2022-12-20,2022-12-20 07:43:29,12
hareruya2,https://www.hareruya2.com/product/19777,50,ワタシラガ(-){草,2022-12-19,2022-12-19 07:37:20,32
cardrush,https://www.cardrush-pokemon.jp/product/21351,30,ワタシラガ004/0,2022-12-19,2022-12-19 07:37:19,98
torecolo,/shop/g/g004-053-SH-B/,33,【ポケカ】ＳＳ◇ワタ,2022-12-19,2022-12-19 07:37:17,12
hareruya2,https://www.hareruya2.com/product/19777,50,ワタシラガ(-){草,2022-12-18,2022-12-18 07:37:45,32
cardrush,https://www.cardrush-pokemon.jp/product/21351,30,ワタシラガ004/0,2022-12-18,2022-12-18 07:37:44,98
torecolo,/shop/g/g004-053-SH-B/,33,【ポケカ】ＳＳ◇ワタ,2022-12-18,2022-12-18 07:37:42,12
hareruya2,https://www.hareruya2.com/product/19777,50,ワタシラガ(-){草,2022-12-17,2022-12-17 07:42:09,32
cardrush,https://www.cardrush-pokemon.jp/product/21351,30,ワタシラガ004/0,2022-12-17,2022-12-17 07:42:07,98
torecolo,/shop/g/g004-053-SH-B/,33,【ポケカ】ＳＳ◇ワタ,2022-12-17,2022-12-17 07:42:05,12
hareruya2,https://www.hareruya2.com/product/19777,50,ワタシラガ(-){草,2022-12-16,2022-12-16 07:38:25,32
cardrush,https://www.cardrush-pokemon.jp/product/21351,30,ワタシラガ004/0,2022-12-16,2022-12-16 07:38:24,98
torecolo,/shop/g/g004-053-SH-B/,33,【ポケカ】ＳＳ◇ワタ,2022-12-16,2022-12-16 07:38:22,12
hareruya2,https://www.hareruya2.com/product/19777,50,ワタシラガ(-){草,2022-12-15,2022-12-15 07:37:46,32
cardrush,https://www.cardrush-pokemon.jp/product/21351,30,ワタシラガ004/0,2022-12-15,2022-12-15 07:37:45,98
torecolo,/shop/g/g004-053-SH-B/,33,【ポケカ】ＳＳ◇ワタ,2022-12-15,2022-12-15 07:37:43,12
hareruya2,https://www.hareruya2.com/product/19777,50,ワタシラガ(-){草,2022-12-14,2022-12-14 07:36:44,32
cardrush,https://www.cardrush-pokemon.jp/product/21351,30,ワタシラガ004/0,2022-12-14,2022-12-14 07:36:43,98
torecolo,/shop/g/g004-053-SH-B/,33,【ポケカ】ＳＳ◇ワタ,2022-12-14,2022-12-14 07:36:41,12
