market,link,price,name,date,datetime,stock
magi,/items/583079351,100,きずぐすり TD 0,2023-02-23,2023-02-23 06:04:34,1
hareruya2,https://www.hareruya2.com/product/18891,100,きずぐすり(D){グ,2023-02-23,2023-02-23 06:04:32,2
cardrush,https://www.cardrush-pokemon.jp/product/17798,80,きずぐすり011/0,2023-02-23,2023-02-23 06:04:31,147
torecolo,/shop/g/g011-021-SEF-G/,55,【ポケカ】ＳＳ◇きず,2023-02-23,2023-02-23 06:04:30,7
magi,/items/583079351,100,きずぐすり TD 0,2023-02-22,2023-02-22 06:05:33,1
hareruya2,https://www.hareruya2.com/product/18891,100,きずぐすり(D){グ,2023-02-22,2023-02-22 06:05:31,2
cardrush,https://www.cardrush-pokemon.jp/product/17798,80,きずぐすり011/0,2023-02-22,2023-02-22 06:05:30,147
torecolo,/shop/g/g011-021-SEF-G/,55,【ポケカ】ＳＳ◇きず,2023-02-22,2023-02-22 06:05:27,7
magi,/items/583079351,100,きずぐすり TD 0,2023-02-21,2023-02-21 06:05:30,1
hareruya2,https://www.hareruya2.com/product/18891,100,きずぐすり(D){グ,2023-02-21,2023-02-21 06:05:29,2
cardrush,https://www.cardrush-pokemon.jp/product/17798,80,きずぐすり011/0,2023-02-21,2023-02-21 06:05:27,147
torecolo,/shop/g/g011-021-SEF-G/,55,【ポケカ】ＳＳ◇きず,2023-02-21,2023-02-21 06:05:25,7
magi,/items/583079351,100,きずぐすり TD 0,2023-02-20,2023-02-20 06:05:00,1
hareruya2,https://www.hareruya2.com/product/18891,100,きずぐすり(D){グ,2023-02-20,2023-02-20 06:04:59,2
cardrush,https://www.cardrush-pokemon.jp/product/17798,80,きずぐすり011/0,2023-02-20,2023-02-20 06:04:57,147
torecolo,/shop/g/g011-021-SEF-G/,55,【ポケカ】ＳＳ◇きず,2023-02-20,2023-02-20 06:04:55,7
magi,/items/583079351,100,きずぐすり TD 0,2023-02-19,2023-02-19 06:04:39,1
hareruya2,https://www.hareruya2.com/product/18891,100,きずぐすり(D){グ,2023-02-19,2023-02-19 06:04:38,2
cardrush,https://www.cardrush-pokemon.jp/product/17798,80,きずぐすり011/0,2023-02-19,2023-02-19 06:04:36,147
torecolo,/shop/g/g011-021-SEF-G/,55,【ポケカ】ＳＳ◇きず,2023-02-19,2023-02-19 06:04:34,7
magi,/items/583079351,100,きずぐすり TD 0,2023-02-18,2023-02-18 06:05:29,1
hareruya2,https://www.hareruya2.com/product/18891,100,きずぐすり(D){グ,2023-02-18,2023-02-18 06:05:27,2
cardrush,https://www.cardrush-pokemon.jp/product/17798,80,きずぐすり011/0,2023-02-18,2023-02-18 06:05:26,147
torecolo,/shop/g/g011-021-SEF-G/,55,【ポケカ】ＳＳ◇きず,2023-02-18,2023-02-18 06:05:23,7
magi,/items/583079351,100,きずぐすり TD 0,2023-02-17,2023-02-17 06:04:57,1
hareruya2,https://www.hareruya2.com/product/18891,100,きずぐすり(D){グ,2023-02-17,2023-02-17 06:04:55,2
cardrush,https://www.cardrush-pokemon.jp/product/17798,80,きずぐすり011/0,2023-02-17,2023-02-17 06:04:54,147
torecolo,/shop/g/g011-021-SEF-G/,55,【ポケカ】ＳＳ◇きず,2023-02-17,2023-02-17 06:04:51,7
