market,link,price,name,date,datetime,stock
magi,/items/711999025,375,ライチュウ 004/,2023-02-24,2023-02-24 08:42:10,4
hareruya2,https://www.hareruya2.com/product/22891,100,ライチュウ(D){雷,2023-02-24,2023-02-24 08:42:08,205
magi,/items/711999025,375,ライチュウ 004/,2023-02-23,2023-02-23 08:42:50,4
hareruya2,https://www.hareruya2.com/product/22891,150,ライチュウ(D){雷,2023-02-23,2023-02-23 08:42:49,205
magi,/items/711999025,375,ライチュウ 004/,2023-02-22,2023-02-22 08:44:29,4
hareruya2,https://www.hareruya2.com/product/22891,150,ライチュウ(D){雷,2023-02-22,2023-02-22 08:44:28,205
magi,/items/711999025,375,ライチュウ 004/,2023-02-21,2023-02-21 08:42:15,4
hareruya2,https://www.hareruya2.com/product/22891,150,ライチュウ(D){雷,2023-02-21,2023-02-21 08:42:14,205
magi,/items/711999025,375,ライチュウ 004/,2023-02-20,2023-02-20 08:43:44,4
hareruya2,https://www.hareruya2.com/product/22891,150,ライチュウ(D){雷,2023-02-20,2023-02-20 08:43:42,205
magi,/items/711999025,375,ライチュウ 004/,2023-02-19,2023-02-19 08:35:20,4
hareruya2,https://www.hareruya2.com/product/22891,150,ライチュウ(D){雷,2023-02-19,2023-02-19 08:35:18,205
magi,/items/711999025,375,ライチュウ 004/,2023-02-18,2023-02-18 08:54:20,4
hareruya2,https://www.hareruya2.com/product/22891,150,ライチュウ(D){雷,2023-02-18,2023-02-18 08:54:18,205
magi,/items/711999025,375,ライチュウ 004/,2023-02-17,2023-02-17 08:36:38,4
hareruya2,https://www.hareruya2.com/product/22891,150,ライチュウ(D){雷,2023-02-17,2023-02-17 08:36:37,205
