datetime,count,mean,std,min,25%,50%,75%,max
2022-11-23 00:00:00,0.0,,,,,,,
2022-11-24 00:00:00,0.0,,,,,,,
2022-11-25 00:00:00,0.0,,,,,,,
2022-11-26 00:00:00,0.0,,,,,,,
2022-11-27 00:00:00,0.0,,,,,,,
2022-11-28 00:00:00,0.0,,,,,,,
2022-11-29 00:00:00,0.0,,,,,,,
2022-11-30 00:00:00,0.0,,,,,,,
2022-12-01 00:00:00,0.0,,,,,,,
2022-12-02 00:00:00,0.0,,,,,,,
2022-12-03 00:00:00,0.0,,,,,,,
2022-12-04 00:00:00,0.0,,,,,,,
2022-12-05 00:00:00,0.0,,,,,,,
2022-12-06 00:00:00,0.0,,,,,,,
2022-12-07 00:00:00,0.0,,,,,,,
2022-12-08 00:00:00,0.0,,,,,,,
2022-12-09 00:00:00,0.0,,,,,,,
2022-12-10 00:00:00,0.0,,,,,,,
2022-12-11 00:00:00,0.0,,,,,,,
2022-12-12 00:00:00,0.0,,,,,,,
2022-12-13 00:00:00,0.0,,,,,,,
2022-12-14 00:00:00,0.0,,,,,,,
2022-12-15 00:00:00,0.0,,,,,,,
2022-12-16 00:00:00,0.0,,,,,,,
2022-12-17 00:00:00,0.0,,,,,,,
2022-12-18 00:00:00,0.0,,,,,,,
2022-12-19 00:00:00,0.0,,,,,,,
2022-12-20 00:00:00,0.0,,,,,,,
2022-12-21 00:00:00,0.0,,,,,,,
2022-12-22 00:00:00,147.0,493.2789115646258,229.7101145879577,450.0,450.0,480.0,480.0,3222.0
2022-12-23 00:00:00,147.0,493.2789115646258,229.7101145879577,450.0,450.0,480.0,480.0,3222.0
2022-12-24 00:00:00,149.0,493.3691275167785,227.2638765422045,450.0,450.0,480.0,480.0,3222.0
2022-12-25 00:00:00,149.0,493.3691275167785,227.2638765422045,450.0,450.0,480.0,480.0,3222.0
2022-12-26 00:00:00,146.0,491.1780821917809,229.0794376579356,450.0,450.0,480.0,480.0,3222.0
2022-12-27 00:00:00,146.0,491.1780821917809,229.0794376579355,450.0,450.0,480.0,480.0,3222.0
2022-12-28 00:00:00,152.0,489.55263157894734,224.6261585810004,450.0,450.0,480.0,480.0,3222.0
2022-12-29 00:00:00,151.0,489.6158940397351,225.37231006868475,450.0,450.0,480.0,480.0,3222.0
2022-12-30 00:00:00,151.0,489.6158940397351,225.37231006868475,450.0,450.0,480.0,480.0,3222.0
2022-12-31 00:00:00,151.0,489.6158940397351,225.37231006868475,450.0,450.0,480.0,480.0,3222.0
2023-01-01 00:00:00,151.0,489.6158940397351,225.37231006868475,450.0,450.0,480.0,480.0,3222.0
2023-01-02 00:00:00,157.0,489.2484076433121,221.00347067848352,450.0,450.0,480.0,480.0,3222.0
2023-01-03 00:00:00,155.0,489.7548387096774,222.3883739234247,450.0,450.0,480.0,480.0,3222.0
2023-01-04 00:00:00,155.0,489.7548387096774,222.38837392342478,450.0,450.0,480.0,480.0,3222.0
2023-01-05 00:00:00,155.0,489.7548387096774,222.38837392342478,450.0,450.0,480.0,480.0,3222.0
