market,link,price,name,date,datetime,stock
magi,/items/1871840472,25,DM エレブー(01,2022-12-02,2022-12-02 06:13:26,4
magi,/items/1941004850,25,PC エレブー(01,2022-12-02,2022-12-02 06:13:26,4
magi,/items/67789159,25,PC エレブー(01,2022-12-02,2022-12-02 06:13:26,4
magi,/items/1242794701,25,PC エレブー(01,2022-12-02,2022-12-02 06:13:26,4
magi,/items/1125553801,25,PC エレブー(01,2022-12-02,2022-12-02 06:13:26,4
magi,/items/1302581826,25,PC エレブー(01,2022-12-02,2022-12-02 06:13:26,4
magi,/items/347357417,25,PC エレブー(01,2022-12-02,2022-12-02 06:13:26,4
magi,/items/725645358,25,PC エレブー(01,2022-12-02,2022-12-02 06:13:26,4
magi,/items/659586798,25,PC エレブー(01,2022-12-02,2022-12-02 06:13:26,4
magi,/items/1268212682,25,PC エレブー(01,2022-12-02,2022-12-02 06:13:26,4
magi,/items/201137673,25,PC エレブー(01,2022-12-02,2022-12-02 06:13:26,4
magi,/items/1041553349,25,PC エレブー(01,2022-12-02,2022-12-02 06:13:26,4
magi,/items/1216371281,25,PC エレブー(01,2022-12-02,2022-12-02 06:13:26,4
