datetime,count,mean,std,min,25%,50%,75%,max
2022-08-08 00:00:00,0.0,,,,,,,
2022-08-09 00:00:00,0.0,,,,,,,
2022-08-10 00:00:00,0.0,,,,,,,
2022-08-11 00:00:00,0.0,,,,,,,
2022-08-12 00:00:00,0.0,,,,,,,
2022-08-13 00:00:00,0.0,,,,,,,
2022-08-14 00:00:00,0.0,,,,,,,
2022-08-15 00:00:00,0.0,,,,,,,
2022-08-16 00:00:00,352.0,98.5909090909091,11.858987588980211,33.0,100.0,100.0,100.0,132.0
2022-08-17 00:00:00,355.0,98.4338028169014,11.930968388365333,33.0,100.0,100.0,100.0,132.0
2022-08-18 00:00:00,355.0,98.4338028169014,11.930968388365333,33.0,100.0,100.0,100.0,132.0
2022-08-19 00:00:00,357.0,98.33053221288516,11.976920361477209,33.0,100.0,100.0,100.0,132.0
2022-08-20 00:00:00,354.0,98.31638418079096,12.026713063653055,33.0,100.0,100.0,100.0,132.0
2022-08-21 00:00:00,370.0,96.22702702702702,15.336773185180933,33.0,100.0,100.0,100.0,132.0
2022-08-22 00:00:00,0.0,,,,,,,
2022-08-23 00:00:00,365.0,96.86027397260274,14.446174630787011,33.0,100.0,100.0,100.0,132.0
2022-08-24 00:00:00,368.0,96.83152173913044,14.415737913313947,33.0,100.0,100.0,100.0,132.0
2022-08-25 00:00:00,368.0,96.83152173913044,14.415737913313947,33.0,100.0,100.0,100.0,132.0
2022-08-26 00:00:00,367.0,96.82288828337876,14.434465408702405,33.0,100.0,100.0,100.0,132.0
2022-08-27 00:00:00,366.0,96.95081967213116,14.24435622475806,33.0,100.0,100.0,100.0,132.0
2022-08-28 00:00:00,366.0,96.94535519125684,14.233561256336277,33.0,100.0,100.0,100.0,132.0
2022-08-29 00:00:00,365.0,97.32054794520548,13.45949314583901,33.0,100.0,100.0,100.0,132.0
2022-08-30 00:00:00,367.0,97.22615803814712,13.483265167257676,33.0,100.0,100.0,100.0,132.0
2022-08-31 00:00:00,368.0,97.77717391304348,17.11825580804675,33.0,100.0,100.0,100.0,300.0
2022-09-01 00:00:00,370.0,97.7891891891892,17.072581923697022,33.0,100.0,100.0,100.0,300.0
2022-09-02 00:00:00,370.0,97.7891891891892,17.072581923697022,33.0,100.0,100.0,100.0,300.0
2022-09-03 00:00:00,370.0,97.7837837837838,17.064575480265763,33.0,100.0,100.0,100.0,300.0
2022-09-04 00:00:00,367.0,97.82016348773844,17.108312202589893,33.0,100.0,100.0,100.0,300.0
2022-09-05 00:00:00,367.0,97.82016348773844,17.108312202589893,33.0,100.0,100.0,100.0,300.0
2022-09-06 00:00:00,364.0,98.04945054945055,16.941408501400407,33.0,100.0,100.0,100.0,300.0
2022-09-07 00:00:00,361.0,98.17174515235456,16.821229295195373,33.0,100.0,100.0,100.0,300.0
2022-09-08 00:00:00,359.0,98.4401114206128,16.47721148470132,33.0,100.0,100.0,100.0,300.0
2022-09-09 00:00:00,355.0,98.53521126760565,16.511279303400475,33.0,100.0,100.0,100.0,300.0
2022-09-10 00:00:00,354.0,98.6723163841808,16.331029286770008,33.0,100.0,100.0,100.0,300.0
2022-09-11 00:00:00,353.0,98.80453257790369,16.13873734322908,33.0,100.0,100.0,100.0,300.0
2022-09-12 00:00:00,339.0,98.73156342182892,15.87157895593245,33.0,100.0,100.0,100.0,300.0
2022-09-13 00:00:00,342.0,80.67251461988305,15.463069393421478,33.0,80.0,80.0,80.0,300.0
2022-09-14 00:00:00,341.0,80.67448680351906,15.48574942964077,33.0,80.0,80.0,80.0,300.0
2022-09-15 00:00:00,339.0,80.67846607669617,15.531410510092682,33.0,80.0,80.0,80.0,300.0
2022-09-16 00:00:00,340.0,80.73529411764706,15.543845728494404,33.0,80.0,80.0,80.0,300.0
2022-09-17 00:00:00,338.0,80.7396449704142,15.58979815141203,33.0,80.0,80.0,80.0,300.0
2022-09-18 00:00:00,338.0,80.79881656804734,15.60589551600486,33.0,80.0,80.0,80.0,300.0
2022-09-19 00:00:00,335.0,80.74626865671642,15.640366248738337,33.0,80.0,80.0,80.0,300.0
2022-09-20 00:00:00,331.0,98.70090634441088,16.04268829282982,33.0,100.0,100.0,100.0,300.0
2022-09-21 00:00:00,330.0,99.04848484848485,17.38594830043046,33.0,100.0,100.0,100.0,300.0
2022-09-22 00:00:00,329.0,99.04559270516717,17.41235159702684,33.0,100.0,100.0,100.0,300.0
2022-09-23 00:00:00,323.0,99.02786377708978,17.573337832217206,33.0,100.0,100.0,100.0,300.0
