market,link,price,name,date,datetime,stock
magi,/items/908870506,742,クイックボール(R仕,2022-12-03,2022-12-03 07:25:40,1
magi,/items/1801912135,450,クイックボール(R仕,2022-12-03,2022-12-03 07:25:40,1
magi,/items/51551600,940,クイックボール(R仕,2022-12-03,2022-12-03 07:25:40,1
magi,/items/1796408770,940,クイックボール(R仕,2022-12-03,2022-12-03 07:25:40,1
magi,/items/143409349,260,クイックボール(R仕,2022-12-03,2022-12-03 07:25:40,1
magi,/items/1744309349,1595,クイックボール(R仕,2022-12-03,2022-12-03 07:25:40,1
magi,/items/2097628850,980,クイックボール(R仕,2022-12-03,2022-12-03 07:25:40,1
magi,/items/491100402,1200,クイックボール(R仕,2022-12-03,2022-12-03 07:25:40,1
magi,/items/699804963,828,クイックボール(R仕,2022-12-03,2022-12-03 07:25:40,1
magi,/items/1080628411,350,【4枚セット】クイッ,2022-12-03,2022-12-03 07:25:40,4
