datetime,count,mean,std,min,25%,50%,75%,max
2022-11-23 00:00:00,0.0,,,,,,,
2022-11-24 00:00:00,0.0,,,,,,,
2022-11-25 00:00:00,0.0,,,,,,,
2022-11-26 00:00:00,0.0,,,,,,,
2022-11-27 00:00:00,0.0,,,,,,,
2022-11-28 00:00:00,0.0,,,,,,,
2022-11-29 00:00:00,0.0,,,,,,,
2022-11-30 00:00:00,0.0,,,,,,,
2022-12-01 00:00:00,0.0,,,,,,,
2022-12-02 00:00:00,0.0,,,,,,,
2022-12-03 00:00:00,0.0,,,,,,,
2022-12-04 00:00:00,0.0,,,,,,,
2022-12-05 00:00:00,0.0,,,,,,,
2022-12-06 00:00:00,0.0,,,,,,,
2022-12-07 00:00:00,0.0,,,,,,,
2022-12-08 00:00:00,0.0,,,,,,,
2022-12-09 00:00:00,0.0,,,,,,,
2022-12-10 00:00:00,0.0,,,,,,,
2022-12-11 00:00:00,0.0,,,,,,,
2022-12-12 00:00:00,0.0,,,,,,,
2022-12-13 00:00:00,0.0,,,,,,,
2022-12-14 00:00:00,0.0,,,,,,,
2022-12-15 00:00:00,0.0,,,,,,,
2022-12-16 00:00:00,0.0,,,,,,,
2022-12-17 00:00:00,0.0,,,,,,,
2022-12-18 00:00:00,0.0,,,,,,,
2022-12-19 00:00:00,0.0,,,,,,,
2022-12-20 00:00:00,0.0,,,,,,,
2022-12-21 00:00:00,0.0,,,,,,,
2022-12-22 00:00:00,358.0,66.80446927374301,29.30838222224229,50.0,50.0,50.0,100.0,150.0
2022-12-23 00:00:00,358.0,66.80446927374301,29.30838222224229,50.0,50.0,50.0,100.0,150.0
2022-12-24 00:00:00,358.0,66.80446927374301,29.308382222242287,50.0,50.0,50.0,100.0,150.0
2022-12-25 00:00:00,352.0,66.80681818181819,29.3967294552932,50.0,50.0,50.0,100.0,150.0
2022-12-26 00:00:00,352.0,66.80681818181819,29.3967294552932,50.0,50.0,50.0,100.0,150.0
2022-12-27 00:00:00,347.0,66.90489913544668,29.49908696889561,50.0,50.0,50.0,100.0,150.0
2022-12-28 00:00:00,343.0,66.51895043731778,29.451894905338097,50.0,50.0,50.0,100.0,150.0
2022-12-29 00:00:00,334.0,65.61676646706587,29.32140144853686,50.0,50.0,50.0,50.0,150.0
2022-12-30 00:00:00,320.0,65.9875,29.67746947361528,50.0,50.0,50.0,62.5,150.0
2022-12-31 00:00:00,318.0,65.77358490566037,29.6473328878042,50.0,50.0,50.0,50.0,150.0
2023-01-01 00:00:00,317.0,65.66561514195584,29.63152161860227,50.0,50.0,50.0,50.0,150.0
2023-01-02 00:00:00,334.0,64.86826347305389,29.07049542892116,50.0,50.0,50.0,50.0,150.0
2023-01-03 00:00:00,334.0,64.86826347305389,29.07049542892116,50.0,50.0,50.0,50.0,150.0
2023-01-04 00:00:00,327.0,64.11620795107034,28.91661293041885,50.0,50.0,50.0,50.0,150.0
2023-01-05 00:00:00,322.0,63.71428571428572,28.85076621461637,50.0,50.0,50.0,50.0,150.0
2023-01-06 00:00:00,322.0,63.714285714285715,28.85076621461637,50.0,50.0,50.0,50.0,150.0
2023-01-07 00:00:00,312.0,62.87179487179487,28.69390917560246,50.0,50.0,50.0,50.0,150.0
