datetime,count,mean,std,min,25%,50%,75%,max
2022-08-08 00:00:00,0.0,,,,,,,
2022-08-09 00:00:00,0.0,,,,,,,
2022-08-10 00:00:00,0.0,,,,,,,
2022-08-11 00:00:00,0.0,,,,,,,
2022-08-12 00:00:00,0.0,,,,,,,
2022-08-13 00:00:00,0.0,,,,,,,
2022-08-14 00:00:00,0.0,,,,,,,
2022-08-15 00:00:00,0.0,,,,,,,
2022-08-16 00:00:00,0.0,,,,,,,
2022-08-17 00:00:00,0.0,,,,,,,
2022-08-18 00:00:00,0.0,,,,,,,
2022-08-19 00:00:00,0.0,,,,,,,
2022-08-20 00:00:00,303.0,473.3333333333333,21.92199697643622,450.0,450.0,480.0,480.0,550.0
2022-08-21 00:00:00,281.0,472.98932384341634,22.06232794117693,450.0,450.0,480.0,480.0,550.0
2022-08-22 00:00:00,0.0,,,,,,,
2022-08-23 00:00:00,281.0,472.2419928825623,23.940964928935525,380.0,450.0,480.0,480.0,550.0
2022-08-24 00:00:00,287.0,472.64808362369337,24.148973573142587,380.0,450.0,480.0,480.0,550.0
2022-08-25 00:00:00,284.0,472.2535211267606,24.361655736902787,380.0,450.0,480.0,480.0,550.0
2022-08-26 00:00:00,294.0,472.9931972789116,24.81095667870314,380.0,450.0,480.0,480.0,550.0
2022-08-27 00:00:00,294.0,472.9931972789116,24.81095667870314,380.0,450.0,480.0,480.0,550.0
2022-08-28 00:00:00,288.0,472.84722222222223,25.048056791924804,380.0,450.0,480.0,480.0,550.0
2022-08-29 00:00:00,283.0,473.4982332155477,22.37944449432326,450.0,450.0,480.0,480.0,550.0
2022-08-30 00:00:00,298.0,473.0872483221477,19.895326384138425,450.0,450.0,480.0,480.0,550.0
2022-08-31 00:00:00,294.0,474.3537414965986,41.57427708287499,450.0,450.0,480.0,480.0,1100.0
2022-09-01 00:00:00,290.0,470.2413793103448,40.064096718156335,440.0,450.0,480.0,480.0,1100.0
2022-09-02 00:00:00,277.0,469.78339350180505,40.93946589969838,440.0,450.0,480.0,480.0,1100.0
2022-09-03 00:00:00,271.0,470.0,41.257995858042136,440.0,450.0,480.0,480.0,1100.0
2022-09-04 00:00:00,258.0,471.9418604651163,58.11929660422894,440.0,450.0,480.0,480.0,1111.0
2022-09-05 00:00:00,252.0,468.015873015873,14.830776725398826,440.0,450.0,480.0,480.0,480.0
2022-09-06 00:00:00,253.0,467.4308300395257,17.483556847008735,320.0,450.0,480.0,480.0,480.0
2022-09-07 00:00:00,245.0,467.83673469387753,14.814905734328152,440.0,450.0,480.0,480.0,480.0
2022-09-08 00:00:00,247.0,466.96356275303646,15.278268756579775,440.0,450.0,480.0,480.0,480.0
2022-09-09 00:00:00,254.0,466.2992125984252,15.28662385691378,440.0,450.0,480.0,480.0,480.0
2022-09-10 00:00:00,0.0,,,,,,,
2022-09-11 00:00:00,255.0,466.1960784313725,15.345136457757883,440.0,450.0,480.0,480.0,480.0
2022-09-12 00:00:00,242.0,466.07438016528926,15.375070239967044,440.0,450.0,480.0,480.0,480.0
2022-09-13 00:00:00,233.0,466.2231759656652,15.153865281610926,440.0,450.0,480.0,480.0,480.0
2022-09-14 00:00:00,217.0,437.8341013824885,49.0597721062716,380.0,380.0,480.0,480.0,480.0
2022-09-15 00:00:00,189.0,436.2433862433862,48.71938778268023,380.0,380.0,480.0,480.0,480.0
2022-09-16 00:00:00,166.0,431.3855421686747,48.97626668903196,380.0,380.0,450.0,480.0,480.0
2022-09-17 00:00:00,164.0,433.2317073170732,48.87615469409067,380.0,380.0,450.0,480.0,480.0
2022-09-18 00:00:00,143.0,440.13986013986016,46.02488631755305,380.0,380.0,480.0,480.0,480.0
2022-09-19 00:00:00,135.0,442.0,45.21589999038279,380.0,380.0,480.0,480.0,480.0
2022-09-20 00:00:00,129.0,447.7519379844961,42.90688155175256,380.0,380.0,480.0,480.0,480.0
2022-09-21 00:00:00,132.0,452.7272727272728,34.2663770193454,400.0,400.0,480.0,480.0,480.0
2022-09-22 00:00:00,155.0,450.5161290322581,34.03194733575735,400.0,400.0,450.0,480.0,480.0
2022-09-23 00:00:00,155.0,450.5161290322581,34.03194733575735,400.0,400.0,450.0,480.0,480.0
2022-09-24 00:00:00,192.0,453.6458333333333,31.57704088960529,400.0,450.0,450.0,480.0,480.0
2022-09-25 00:00:00,197.0,454.16243654822335,31.39501471786538,400.0,450.0,480.0,480.0,480.0
2022-09-26 00:00:00,196.0,455.05102040816325,56.55491952103151,400.0,437.5,450.0,480.0,1100.0
