market,link,price,name,date,datetime,stock
magi,/items/963421597,500,ピカチュウV 005,2023-02-24,2023-02-24 08:42:17,1
hareruya2,https://www.hareruya2.com/product/22892,200,ピカチュウV(D){,2023-02-24,2023-02-24 08:42:15,78
cardrush,https://www.cardrush-pokemon.jp/product/23856,280,ピカチュウV005/,2023-02-24,2023-02-24 08:42:14,43
magi,/items/963421597,500,ピカチュウV 005,2023-02-23,2023-02-23 08:42:58,1
hareruya2,https://www.hareruya2.com/product/22892,250,ピカチュウV(D){,2023-02-23,2023-02-23 08:42:56,118
cardrush,https://www.cardrush-pokemon.jp/product/23856,280,ピカチュウV005/,2023-02-23,2023-02-23 08:42:54,43
magi,/items/963421597,500,ピカチュウV 005,2023-02-22,2023-02-22 08:44:36,1
hareruya2,https://www.hareruya2.com/product/22892,250,ピカチュウV(D){,2023-02-22,2023-02-22 08:44:34,118
cardrush,https://www.cardrush-pokemon.jp/product/23856,280,ピカチュウV005/,2023-02-22,2023-02-22 08:44:33,44
magi,/items/963421597,500,ピカチュウV 005,2023-02-21,2023-02-21 08:42:21,1
hareruya2,https://www.hareruya2.com/product/22892,250,ピカチュウV(D){,2023-02-21,2023-02-21 08:42:20,119
cardrush,https://www.cardrush-pokemon.jp/product/23856,280,ピカチュウV005/,2023-02-21,2023-02-21 08:42:19,44
magi,/items/963421597,500,ピカチュウV 005,2023-02-20,2023-02-20 08:43:50,1
hareruya2,https://www.hareruya2.com/product/22892,250,ピカチュウV(D){,2023-02-20,2023-02-20 08:43:48,119
cardrush,https://www.cardrush-pokemon.jp/product/23856,280,ピカチュウV005/,2023-02-20,2023-02-20 08:43:47,15
magi,/items/963421597,500,ピカチュウV 005,2023-02-19,2023-02-19 08:35:28,1
hareruya2,https://www.hareruya2.com/product/22892,250,ピカチュウV(D){,2023-02-19,2023-02-19 08:35:27,119
cardrush,https://www.cardrush-pokemon.jp/product/23856,280,ピカチュウV005/,2023-02-19,2023-02-19 08:35:25,15
magi,/items/963421597,500,ピカチュウV 005,2023-02-18,2023-02-18 08:54:27,1
hareruya2,https://www.hareruya2.com/product/22892,250,ピカチュウV(D){,2023-02-18,2023-02-18 08:54:25,119
cardrush,https://www.cardrush-pokemon.jp/product/23856,280,ピカチュウV005/,2023-02-18,2023-02-18 08:54:24,16
magi,/items/963421597,500,ピカチュウV 005,2023-02-17,2023-02-17 08:36:45,1
hareruya2,https://www.hareruya2.com/product/22892,250,ピカチュウV(D){,2023-02-17,2023-02-17 08:36:43,119
cardrush,https://www.cardrush-pokemon.jp/product/23856,280,ピカチュウV005/,2023-02-17,2023-02-17 08:36:42,16
