market,link,price,name,date,datetime,stock
magi,/items/638528395,3000,リザードンVMAX ,2022-11-12,2022-11-12 06:05:55,1
magi,/items/679194618,3444,〔状態A-〕リザード,2022-11-12,2022-11-12 06:05:55,1
magi,/items/848915885,3444,〔状態A-〕リザード,2022-11-12,2022-11-12 06:05:55,1
magi,/items/2094617351,13020,〔状態A-〕リザード,2022-11-12,2022-11-12 06:05:55,1
magi,/items/1462211175,4179,リザードンVMAX(,2022-11-12,2022-11-12 06:05:55,1
magi,/items/279505532,4179,リザードンVMAX(,2022-11-12,2022-11-12 06:05:55,1
magi,/items/824508596,2980,リザードンVMAX ,2022-11-12,2022-11-12 06:05:55,1
magi,/items/1208452216,2980,リザードンVMAX ,2022-11-12,2022-11-12 06:05:55,1
magi,/items/1610918464,2980,リザードンVMAX ,2022-11-12,2022-11-12 06:05:55,1
magi,/items/985990687,2799,リザードンVMAX ,2022-11-12,2022-11-12 06:05:55,1
