market,link,price,name,date,datetime,stock
hareruya2,https://www.hareruya2.com/product/22894,100,きずぐすり(D){グ,2023-02-23,2023-02-23 08:43:08,79
cardrush,https://www.cardrush-pokemon.jp/product/33382,70,きずぐすり007/0,2023-02-23,2023-02-23 08:43:07,1
hareruya2,https://www.hareruya2.com/product/22894,100,きずぐすり(D){グ,2023-02-22,2023-02-22 08:44:46,79
cardrush,https://www.cardrush-pokemon.jp/product/33382,70,きずぐすり007/0,2023-02-22,2023-02-22 08:44:45,1
hareruya2,https://www.hareruya2.com/product/22894,100,きずぐすり(D){グ,2023-02-21,2023-02-21 08:42:32,79
hareruya2,https://www.hareruya2.com/product/4654,100,きずぐすり(D){ト,2023-02-21,2023-02-21 08:42:32,1
cardrush,https://www.cardrush-pokemon.jp/product/33382,70,きずぐすり007/0,2023-02-21,2023-02-21 08:42:30,1
hareruya2,https://www.hareruya2.com/product/4654,100,きずぐすり(D){ト,2023-02-20,2023-02-20 08:44:00,1
hareruya2,https://www.hareruya2.com/product/22894,100,きずぐすり(D){グ,2023-02-20,2023-02-20 08:44:00,79
cardrush,https://www.cardrush-pokemon.jp/product/33382,70,きずぐすり007/0,2023-02-20,2023-02-20 08:43:59,1
hareruya2,https://www.hareruya2.com/product/4654,100,きずぐすり(D){ト,2023-02-19,2023-02-19 08:35:39,1
hareruya2,https://www.hareruya2.com/product/22894,100,きずぐすり(D){グ,2023-02-19,2023-02-19 08:35:39,79
cardrush,https://www.cardrush-pokemon.jp/product/33382,70,きずぐすり007/0,2023-02-19,2023-02-19 08:35:38,1
hareruya2,https://www.hareruya2.com/product/4654,100,きずぐすり(D){ト,2023-02-18,2023-02-18 08:54:38,1
hareruya2,https://www.hareruya2.com/product/22894,100,きずぐすり(D){グ,2023-02-18,2023-02-18 08:54:38,79
cardrush,https://www.cardrush-pokemon.jp/product/33382,70,きずぐすり007/0,2023-02-18,2023-02-18 08:54:36,1
hareruya2,https://www.hareruya2.com/product/4654,100,きずぐすり(D){ト,2023-02-17,2023-02-17 08:36:55,1
hareruya2,https://www.hareruya2.com/product/22894,100,きずぐすり(D){グ,2023-02-17,2023-02-17 08:36:55,79
cardrush,https://www.cardrush-pokemon.jp/product/33382,70,きずぐすり007/0,2023-02-17,2023-02-17 08:36:54,1
