market,link,price,name,date,datetime,stock
magi,/items/1700001856,20,8枚セット/FAI ,2023-02-22,2023-02-22 06:38:12,8
magi,/items/888598298,20,8枚セット/FAI ,2023-02-22,2023-02-22 06:38:12,8
magi,/items/527832322,20,8枚セット/FAI ,2023-02-22,2023-02-22 06:38:12,8
magi,/items/1476360436,20,8枚セット/FAI ,2023-02-22,2023-02-22 06:38:12,8
magi,/items/1619770098,20,8枚セット/FAI ,2023-02-22,2023-02-22 06:38:12,8
magi,/items/83760339,120,2枚目以降100円引,2023-02-22,2023-02-22 06:38:12,1
magi,/items/6176921,20,8枚セット/FAI ,2023-02-22,2023-02-22 06:38:12,8
magi,/items/624052279,20,8枚セット/FAI ,2023-02-22,2023-02-22 06:38:12,8
magi,/items/318787728,20,8枚セット/FAI ,2023-02-22,2023-02-22 06:38:12,8
magi,/items/1029074285,20,8枚セット/FAI ,2023-02-22,2023-02-22 06:38:12,8
magi,/items/1325978334,20,8枚セット/FAI ,2023-02-22,2023-02-22 06:38:12,8
magi,/items/888598298,20,8枚セット/FAI ,2023-02-21,2023-02-21 06:37:51,8
magi,/items/1700001856,20,8枚セット/FAI ,2023-02-21,2023-02-21 06:37:51,8
magi,/items/527832322,20,8枚セット/FAI ,2023-02-21,2023-02-21 06:37:51,8
magi,/items/1325978334,20,8枚セット/FAI ,2023-02-21,2023-02-21 06:37:51,8
magi,/items/1476360436,20,8枚セット/FAI ,2023-02-21,2023-02-21 06:37:51,8
magi,/items/1619770098,20,8枚セット/FAI ,2023-02-21,2023-02-21 06:37:51,8
magi,/items/83760339,120,2枚目以降100円引,2023-02-21,2023-02-21 06:37:51,1
magi,/items/6176921,20,8枚セット/FAI ,2023-02-21,2023-02-21 06:37:51,8
magi,/items/624052279,20,8枚セット/FAI ,2023-02-21,2023-02-21 06:37:51,8
magi,/items/318787728,20,8枚セット/FAI ,2023-02-21,2023-02-21 06:37:51,8
magi,/items/1029074285,20,8枚セット/FAI ,2023-02-21,2023-02-21 06:37:51,8
magi,/items/318787728,20,8枚セット/FAI ,2023-02-20,2023-02-20 06:39:03,8
magi,/items/1029074285,20,8枚セット/FAI ,2023-02-20,2023-02-20 06:39:03,8
magi,/items/888598298,20,8枚セット/FAI ,2023-02-20,2023-02-20 06:39:03,8
magi,/items/1700001856,20,8枚セット/FAI ,2023-02-20,2023-02-20 06:39:03,8
magi,/items/527832322,20,8枚セット/FAI ,2023-02-20,2023-02-20 06:39:03,8
magi,/items/1325978334,20,8枚セット/FAI ,2023-02-20,2023-02-20 06:39:03,8
magi,/items/1476360436,20,8枚セット/FAI ,2023-02-20,2023-02-20 06:39:03,8
magi,/items/1619770098,20,8枚セット/FAI ,2023-02-20,2023-02-20 06:39:03,8
magi,/items/83760339,120,2枚目以降100円引,2023-02-20,2023-02-20 06:39:03,1
magi,/items/624052279,20,8枚セット/FAI ,2023-02-20,2023-02-20 06:39:03,8
magi,/items/6176921,20,8枚セット/FAI ,2023-02-20,2023-02-20 06:39:03,8
magi,/items/1619770098,20,8枚セット/FAI ,2023-02-19,2023-02-19 06:36:57,8
