market,link,price,name,date,datetime,stock
magi,/items/1839171659,100,ザマゼンタV RR ,2022-12-20,2022-12-20 08:43:27,1
hareruya2,https://www.hareruya2.com/product/20784,100,ザマゼンタV(-){,2022-12-20,2022-12-20 08:43:26,4
magi,/items/1839171659,100,ザマゼンタV RR ,2022-12-19,2022-12-19 08:36:13,1
hareruya2,https://www.hareruya2.com/product/20784,100,ザマゼンタV(-){,2022-12-19,2022-12-19 08:36:12,4
magi,/items/1839171659,100,ザマゼンタV RR ,2022-12-18,2022-12-18 08:34:57,1
hareruya2,https://www.hareruya2.com/product/20784,100,ザマゼンタV(-){,2022-12-18,2022-12-18 08:34:56,4
magi,/items/1839171659,100,ザマゼンタV RR ,2022-12-17,2022-12-17 08:41:26,1
hareruya2,https://www.hareruya2.com/product/20784,100,ザマゼンタV(-){,2022-12-17,2022-12-17 08:41:24,4
magi,/items/1839171659,100,ザマゼンタV RR ,2022-12-16,2022-12-16 08:36:31,1
hareruya2,https://www.hareruya2.com/product/20784,100,ザマゼンタV(-){,2022-12-16,2022-12-16 08:36:30,4
magi,/items/1839171659,100,ザマゼンタV RR ,2022-12-15,2022-12-15 08:36:22,1
hareruya2,https://www.hareruya2.com/product/20784,100,ザマゼンタV(-){,2022-12-15,2022-12-15 08:36:20,4
magi,/items/1839171659,100,ザマゼンタV RR ,2022-12-14,2022-12-14 08:34:24,1
hareruya2,https://www.hareruya2.com/product/20784,100,ザマゼンタV(-){,2022-12-14,2022-12-14 08:34:22,4
magi,/items/1839171659,100,ザマゼンタV RR ,2022-12-13,2022-12-13 08:32:43,1
hareruya2,https://www.hareruya2.com/product/20784,100,ザマゼンタV(-){,2022-12-13,2022-12-13 08:32:42,4
