datetime,count,mean,std,min,25%,50%,75%,max
2022-08-08 00:00:00,0.0,,,,,,,
2022-08-09 00:00:00,0.0,,,,,,,
2022-08-10 00:00:00,0.0,,,,,,,
2022-08-11 00:00:00,0.0,,,,,,,
2022-08-12 00:00:00,0.0,,,,,,,
2022-08-13 00:00:00,0.0,,,,,,,
2022-08-14 00:00:00,0.0,,,,,,,
2022-08-15 00:00:00,206.0,80.23300970873787,8.543951086339327,72.0,80.0,80.0,80.0,200.0
2022-08-16 00:00:00,205.0,80.23414634146341,8.564850929763312,72.0,80.0,80.0,80.0,200.0
2022-08-17 00:00:00,205.0,80.23414634146341,8.564850929763312,72.0,80.0,80.0,80.0,200.0
2022-08-18 00:00:00,204.0,80.23529411764706,8.585904900897507,72.0,80.0,80.0,80.0,200.0
2022-08-19 00:00:00,201.0,80.35820895522389,8.590171405514527,72.0,80.0,80.0,80.0,200.0
2022-08-20 00:00:00,201.0,80.35820895522389,8.590171405514527,72.0,80.0,80.0,80.0,200.0
2022-08-21 00:00:00,201.0,80.35820895522389,8.590171405514527,72.0,80.0,80.0,80.0,200.0
2022-08-22 00:00:00,201.0,80.35820895522389,8.590171405514527,72.0,80.0,80.0,80.0,200.0
2022-08-23 00:00:00,201.0,80.35820895522389,8.590171405514527,72.0,80.0,80.0,80.0,200.0
2022-08-24 00:00:00,201.0,80.35820895522389,8.590171405514527,72.0,80.0,80.0,80.0,200.0
2022-08-25 00:00:00,201.0,80.35820895522389,8.590171405514527,72.0,80.0,80.0,80.0,200.0
2022-08-26 00:00:00,201.0,80.35820895522389,8.590171405514527,72.0,80.0,80.0,80.0,200.0
2022-08-27 00:00:00,201.0,80.35820895522389,8.590171405514527,72.0,80.0,80.0,80.0,200.0
2022-08-28 00:00:00,202.0,80.35643564356435,8.568813241428735,72.0,80.0,80.0,80.0,200.0
2022-08-29 00:00:00,202.0,80.35643564356435,8.568813241428735,72.0,80.0,80.0,80.0,200.0
2022-08-30 00:00:00,202.0,80.35643564356435,8.568813241428735,72.0,80.0,80.0,80.0,200.0
2022-08-31 00:00:00,202.0,80.35643564356435,8.568813241428735,72.0,80.0,80.0,80.0,200.0
2022-09-01 00:00:00,202.0,80.35643564356435,8.568813241428735,72.0,80.0,80.0,80.0,200.0
2022-09-02 00:00:00,1.0,200.0,,200.0,200.0,200.0,200.0,200.0
2022-09-03 00:00:00,202.0,80.35643564356435,8.568813241428735,72.0,80.0,80.0,80.0,200.0
2022-09-04 00:00:00,202.0,80.35643564356435,8.568813241428735,72.0,80.0,80.0,80.0,200.0
2022-09-05 00:00:00,202.0,80.35643564356435,8.568813241428735,72.0,80.0,80.0,80.0,200.0
2022-09-06 00:00:00,1.0,200.0,,200.0,200.0,200.0,200.0,200.0
2022-09-07 00:00:00,1.0,200.0,,200.0,200.0,200.0,200.0,200.0
2022-09-08 00:00:00,1.0,200.0,,200.0,200.0,200.0,200.0,200.0
2022-09-09 00:00:00,1.0,200.0,,200.0,200.0,200.0,200.0,200.0
2022-09-10 00:00:00,199.0,79.75879396984925,1.371466277480596,72.0,80.0,80.0,80.0,80.0
2022-09-11 00:00:00,199.0,79.75879396984925,1.371466277480596,72.0,80.0,80.0,80.0,80.0
2022-09-12 00:00:00,200.0,80.36,8.61169007977823,72.0,80.0,80.0,80.0,200.0
2022-09-13 00:00:00,200.0,80.36,8.61169007977823,72.0,80.0,80.0,80.0,200.0
2022-09-14 00:00:00,200.0,80.36,8.61169007977823,72.0,80.0,80.0,80.0,200.0
2022-09-15 00:00:00,200.0,80.36,8.611690079778228,72.0,80.0,80.0,80.0,200.0
2022-09-16 00:00:00,200.0,80.36,8.611690079778228,72.0,80.0,80.0,80.0,200.0
2022-09-17 00:00:00,200.0,80.36,8.611690079778228,72.0,80.0,80.0,80.0,200.0
2022-09-18 00:00:00,200.0,80.51,8.507159266992117,77.0,80.0,80.0,80.0,200.0
2022-09-19 00:00:00,200.0,80.51,8.507159266992117,77.0,80.0,80.0,80.0,200.0
2022-09-20 00:00:00,200.0,80.51,8.507159266992117,77.0,80.0,80.0,80.0,200.0
2022-09-21 00:00:00,200.0,80.51,8.507159266992117,77.0,80.0,80.0,80.0,200.0
2022-09-22 00:00:00,200.0,80.51,8.507159266992117,77.0,80.0,80.0,80.0,200.0
2022-09-23 00:00:00,200.0,80.51,8.507159266992117,77.0,80.0,80.0,80.0,200.0
2022-09-24 00:00:00,200.0,80.51,8.507159266992117,77.0,80.0,80.0,80.0,200.0
