market,link,price,name,date,datetime,stock
magi,/items/80266768,1589,ザシアンV 【SSR,2023-02-24,2023-02-24 08:55:57,1
hareruya2,https://www.hareruya2.com/product/20796,1700,ザシアンV:色違い(,2023-02-24,2023-02-24 08:55:55,9
cardrush,https://www.cardrush-pokemon.jp/product/23797,980,ザシアンV029/0,2023-02-24,2023-02-24 08:55:53,14
cardrush,https://www.cardrush-pokemon.jp/product/32713,1230,ザシアンV029/0,2023-02-24,2023-02-24 08:55:53,31
cardrush,https://www.cardrush-pokemon.jp/product/22499,1480,ザシアンV029/0,2023-02-24,2023-02-24 08:55:53,77
magi,/items/80266768,1589,ザシアンV 【SSR,2023-02-23,2023-02-23 08:56:41,1
hareruya2,https://www.hareruya2.com/product/20796,1700,ザシアンV:色違い(,2023-02-23,2023-02-23 08:56:39,7
cardrush,https://www.cardrush-pokemon.jp/product/22499,1480,ザシアンV029/0,2023-02-23,2023-02-23 08:56:38,77
cardrush,https://www.cardrush-pokemon.jp/product/32713,1230,ザシアンV029/0,2023-02-23,2023-02-23 08:56:38,31
cardrush,https://www.cardrush-pokemon.jp/product/23797,980,ザシアンV029/0,2023-02-23,2023-02-23 08:56:38,14
magi,/items/80266768,1589,ザシアンV 【SSR,2023-02-22,2023-02-22 08:58:00,1
hareruya2,https://www.hareruya2.com/product/20796,1700,ザシアンV:色違い(,2023-02-22,2023-02-22 08:57:59,7
cardrush,https://www.cardrush-pokemon.jp/product/32713,1230,ザシアンV029/0,2023-02-22,2023-02-22 08:57:57,31
cardrush,https://www.cardrush-pokemon.jp/product/22499,1480,ザシアンV029/0,2023-02-22,2023-02-22 08:57:57,77
cardrush,https://www.cardrush-pokemon.jp/product/23797,980,ザシアンV029/0,2023-02-22,2023-02-22 08:57:57,14
magi,/items/80266768,1590,ザシアンV 【SSR,2023-02-21,2023-02-21 08:56:11,1
hareruya2,https://www.hareruya2.com/product/20796,1700,ザシアンV:色違い(,2023-02-21,2023-02-21 08:56:10,7
cardrush,https://www.cardrush-pokemon.jp/product/23797,980,ザシアンV029/0,2023-02-21,2023-02-21 08:56:07,14
cardrush,https://www.cardrush-pokemon.jp/product/32713,1230,ザシアンV029/0,2023-02-21,2023-02-21 08:56:07,31
cardrush,https://www.cardrush-pokemon.jp/product/22499,1480,ザシアンV029/0,2023-02-21,2023-02-21 08:56:07,77
magi,/items/80266768,1590,ザシアンV 【SSR,2023-02-20,2023-02-20 08:57:05,1
hareruya2,https://www.hareruya2.com/product/20796,1700,ザシアンV:色違い(,2023-02-20,2023-02-20 08:57:04,7
cardrush,https://www.cardrush-pokemon.jp/product/23797,980,ザシアンV029/0,2023-02-20,2023-02-20 08:57:02,14
cardrush,https://www.cardrush-pokemon.jp/product/34153,680,ザシアンV029/0,2023-02-20,2023-02-20 08:57:02,1
cardrush,https://www.cardrush-pokemon.jp/product/22499,1480,ザシアンV029/0,2023-02-20,2023-02-20 08:57:02,78
cardrush,https://www.cardrush-pokemon.jp/product/32713,1230,ザシアンV029/0,2023-02-20,2023-02-20 08:57:02,31
magi,/items/80266768,1591,ザシアンV 【SSR,2023-02-19,2023-02-19 08:51:15,1
hareruya2,https://www.hareruya2.com/product/20796,1700,ザシアンV:色違い(,2023-02-19,2023-02-19 08:51:13,7
cardrush,https://www.cardrush-pokemon.jp/product/22499,1480,ザシアンV029/0,2023-02-19,2023-02-19 08:51:12,78
cardrush,https://www.cardrush-pokemon.jp/product/34153,680,ザシアンV029/0,2023-02-19,2023-02-19 08:51:12,1
cardrush,https://www.cardrush-pokemon.jp/product/23797,980,ザシアンV029/0,2023-02-19,2023-02-19 08:51:12,14
cardrush,https://www.cardrush-pokemon.jp/product/32713,1230,ザシアンV029/0,2023-02-19,2023-02-19 08:51:12,31
magi,/items/80266768,1591,ザシアンV 【SSR,2023-02-18,2023-02-18 09:07:45,1
hareruya2,https://www.hareruya2.com/product/20796,1700,ザシアンV:色違い(,2023-02-18,2023-02-18 09:07:44,7
cardrush,https://www.cardrush-pokemon.jp/product/34153,680,ザシアンV029/0,2023-02-18,2023-02-18 09:07:42,1
cardrush,https://www.cardrush-pokemon.jp/product/32713,1230,ザシアンV029/0,2023-02-18,2023-02-18 09:07:42,30
cardrush,https://www.cardrush-pokemon.jp/product/23797,980,ザシアンV029/0,2023-02-18,2023-02-18 09:07:42,14
cardrush,https://www.cardrush-pokemon.jp/product/22499,1480,ザシアンV029/0,2023-02-18,2023-02-18 09:07:42,78
magi,/items/80266768,1591,ザシアンV 【SSR,2023-02-17,2023-02-17 08:52:29,1
hareruya2,https://www.hareruya2.com/product/20796,1700,ザシアンV:色違い(,2023-02-17,2023-02-17 08:52:28,7
cardrush,https://www.cardrush-pokemon.jp/product/34153,680,ザシアンV029/0,2023-02-17,2023-02-17 08:52:27,1
cardrush,https://www.cardrush-pokemon.jp/product/23797,980,ザシアンV029/0,2023-02-17,2023-02-17 08:52:27,14
cardrush,https://www.cardrush-pokemon.jp/product/22499,1480,ザシアンV029/0,2023-02-17,2023-02-17 08:52:27,79
cardrush,https://www.cardrush-pokemon.jp/product/32713,1230,ザシアンV029/0,2023-02-17,2023-02-17 08:52:27,30
