market,link,price,name,date,datetime,stock
magi,/items/1351851807,400,結晶の洞窟 U 06,2022-10-30,2022-10-30 08:54:01,1
magi,/items/1928948184,400,結晶の洞窟 U 06,2022-10-30,2022-10-30 08:54:01,1
magi,/items/69184311,400,結晶の洞窟 U 06,2022-10-30,2022-10-30 08:54:01,1
magi,/items/245552003,400,結晶の洞窟 U 06,2022-10-30,2022-10-30 08:54:01,1
magi,/items/334899468,150,結晶の洞窟 U 06,2022-10-30,2022-10-30 08:54:01,1
magi,/items/1520180751,400,結晶の洞窟 U 06,2022-10-30,2022-10-30 08:54:01,1
magi,/items/1393760265,150,結晶の洞窟 U 06,2022-10-30,2022-10-30 08:54:01,1
magi,/items/605164028,505,結晶の洞窟 U 06,2022-10-30,2022-10-30 08:54:01,1
magi,/items/301841040,218,結晶の洞窟(U){ス,2022-10-30,2022-10-30 08:54:01,1
magi,/items/1181833089,175,結晶の洞窟 U 06,2022-10-30,2022-10-30 08:54:01,4
