market,link,price,name,date,datetime,stock
magi,/items/1094635800,20,8枚セット/FIR ,2023-02-20,2023-02-20 09:42:22,8
magi,/items/898532084,20,8枚セット/FIR ,2023-02-20,2023-02-20 09:42:22,8
magi,/items/666615629,20,8枚セット/FIR ,2023-02-20,2023-02-20 09:42:22,8
magi,/items/1567172508,120,2枚目以降100円引,2023-02-20,2023-02-20 09:42:22,1
magi,/items/1239628137,20,8枚セット/FIR ,2023-02-20,2023-02-20 09:42:22,8
magi,/items/1572174284,20,8枚セット/FIR ,2023-02-20,2023-02-20 09:42:22,8
magi,/items/829760256,20,8枚セット/FIR ,2023-02-20,2023-02-20 09:42:22,8
magi,/items/1573922986,20,8枚セット/FIR ,2023-02-20,2023-02-20 09:42:22,8
magi,/items/1967390719,20,8枚セット/FIR ,2023-02-20,2023-02-20 09:42:22,8
magi,/items/1390066538,20,8枚セット/FIR ,2023-02-20,2023-02-20 09:42:22,8
magi,/items/318060769,20,8枚セット/FIR ,2023-02-20,2023-02-20 09:42:22,8
magi,/items/1443025753,20,8枚セット/FIR ,2023-02-20,2023-02-20 09:42:22,8
magi,/items/1083367448,120,2枚目以降100円引,2023-02-20,2023-02-20 09:42:22,1
hareruya2,https://www.hareruya2.com/product/20955,50,基本炎エネルギー:後,2023-02-20,2023-02-20 09:42:21,1
hareruya2,https://www.hareruya2.com/product/26890,50,基本炎エネルギー(D,2023-02-20,2023-02-20 09:42:21,45
hareruya2,https://www.hareruya2.com/product/22005,50,基本炎エネルギー:後,2023-02-20,2023-02-20 09:42:21,12
hareruya2,https://www.hareruya2.com/product/17579,50,基本炎エネルギー:前,2023-02-20,2023-02-20 09:42:21,8
hareruya2,https://www.hareruya2.com/product/19799,50,基本炎エネルギー(-,2023-02-20,2023-02-20 09:42:21,1
hareruya2,https://www.hareruya2.com/product/25847,50,基本炎エネルギー(-,2023-02-20,2023-02-20 09:42:21,21
hareruya2,https://www.hareruya2.com/product/20598,50,基本炎エネルギー:2,2023-02-20,2023-02-20 09:42:21,235
hareruya2,https://www.hareruya2.com/product/21431,50,基本炎エネルギー(C,2023-02-20,2023-02-20 09:42:21,35
magi,/items/898532084,20,8枚セット/FIR ,2023-02-19,2023-02-19 09:32:53,8
magi,/items/1094635800,20,8枚セット/FIR ,2023-02-19,2023-02-19 09:32:53,8
magi,/items/666615629,20,8枚セット/FIR ,2023-02-19,2023-02-19 09:32:53,8
magi,/items/1573922986,20,8枚セット/FIR ,2023-02-19,2023-02-19 09:32:53,8
magi,/items/1083367448,120,2枚目以降100円引,2023-02-19,2023-02-19 09:32:53,1
magi,/items/1443025753,20,8枚セット/FIR ,2023-02-19,2023-02-19 09:32:53,8
magi,/items/1390066538,20,8枚セット/FIR ,2023-02-19,2023-02-19 09:32:53,8
magi,/items/1967390719,20,8枚セット/FIR ,2023-02-19,2023-02-19 09:32:53,8
magi,/items/318060769,20,8枚セット/FIR ,2023-02-19,2023-02-19 09:32:53,8
magi,/items/829760256,20,8枚セット/FIR ,2023-02-19,2023-02-19 09:32:53,8
magi,/items/1572174284,20,8枚セット/FIR ,2023-02-19,2023-02-19 09:32:53,8
magi,/items/1239628137,20,8枚セット/FIR ,2023-02-19,2023-02-19 09:32:53,8
magi,/items/1567172508,120,2枚目以降100円引,2023-02-19,2023-02-19 09:32:53,1
hareruya2,https://www.hareruya2.com/product/21431,50,基本炎エネルギー(C,2023-02-19,2023-02-19 09:32:51,35
hareruya2,https://www.hareruya2.com/product/20955,50,基本炎エネルギー:後,2023-02-19,2023-02-19 09:32:51,1
hareruya2,https://www.hareruya2.com/product/22005,50,基本炎エネルギー:後,2023-02-19,2023-02-19 09:32:51,12
hareruya2,https://www.hareruya2.com/product/26890,50,基本炎エネルギー(D,2023-02-19,2023-02-19 09:32:51,47
hareruya2,https://www.hareruya2.com/product/17579,50,基本炎エネルギー:前,2023-02-19,2023-02-19 09:32:51,8
hareruya2,https://www.hareruya2.com/product/19799,50,基本炎エネルギー(-,2023-02-19,2023-02-19 09:32:51,1
hareruya2,https://www.hareruya2.com/product/20598,50,基本炎エネルギー:2,2023-02-19,2023-02-19 09:32:51,235
hareruya2,https://www.hareruya2.com/product/25847,50,基本炎エネルギー(-,2023-02-19,2023-02-19 09:32:51,21
magi,/items/1573922986,20,8枚セット/FIR ,2023-02-18,2023-02-18 09:52:20,8
magi,/items/1094635800,20,8枚セット/FIR ,2023-02-18,2023-02-18 09:52:20,8
magi,/items/1443025753,20,8枚セット/FIR ,2023-02-18,2023-02-18 09:52:20,8
magi,/items/1390066538,20,8枚セット/FIR ,2023-02-18,2023-02-18 09:52:20,8
magi,/items/666615629,20,8枚セット/FIR ,2023-02-18,2023-02-18 09:52:20,8
magi,/items/1083367448,120,2枚目以降100円引,2023-02-18,2023-02-18 09:52:20,1
magi,/items/1572174284,20,8枚セット/FIR ,2023-02-18,2023-02-18 09:52:20,8
magi,/items/1239628137,20,8枚セット/FIR ,2023-02-18,2023-02-18 09:52:20,8
magi,/items/1567172508,120,2枚目以降100円引,2023-02-18,2023-02-18 09:52:20,1
magi,/items/898532084,20,8枚セット/FIR ,2023-02-18,2023-02-18 09:52:20,8
magi,/items/1967390719,20,8枚セット/FIR ,2023-02-18,2023-02-18 09:52:20,8
magi,/items/318060769,20,8枚セット/FIR ,2023-02-18,2023-02-18 09:52:20,8
magi,/items/829760256,20,8枚セット/FIR ,2023-02-18,2023-02-18 09:52:20,8
hareruya2,https://www.hareruya2.com/product/26890,50,基本炎エネルギー(D,2023-02-18,2023-02-18 09:52:18,51
hareruya2,https://www.hareruya2.com/product/20598,50,基本炎エネルギー:2,2023-02-18,2023-02-18 09:52:18,235
hareruya2,https://www.hareruya2.com/product/19799,50,基本炎エネルギー(-,2023-02-18,2023-02-18 09:52:18,1
hareruya2,https://www.hareruya2.com/product/22005,50,基本炎エネルギー:後,2023-02-18,2023-02-18 09:52:18,12
hareruya2,https://www.hareruya2.com/product/21431,50,基本炎エネルギー(C,2023-02-18,2023-02-18 09:52:18,35
hareruya2,https://www.hareruya2.com/product/25847,50,基本炎エネルギー(-,2023-02-18,2023-02-18 09:52:18,33
hareruya2,https://www.hareruya2.com/product/20955,50,基本炎エネルギー:後,2023-02-18,2023-02-18 09:52:18,1
hareruya2,https://www.hareruya2.com/product/17579,50,基本炎エネルギー:前,2023-02-18,2023-02-18 09:52:18,8
magi,/items/898532084,20,8枚セット/FIR ,2023-02-17,2023-02-17 09:34:59,8
magi,/items/666615629,20,8枚セット/FIR ,2023-02-17,2023-02-17 09:34:59,8
magi,/items/1390066538,20,8枚セット/FIR ,2023-02-17,2023-02-17 09:34:59,8
magi,/items/1094635800,20,8枚セット/FIR ,2023-02-17,2023-02-17 09:34:59,8
magi,/items/1443025753,20,8枚セット/FIR ,2023-02-17,2023-02-17 09:34:59,8
magi,/items/829760256,20,8枚セット/FIR ,2023-02-17,2023-02-17 09:34:59,8
magi,/items/318060769,20,8枚セット/FIR ,2023-02-17,2023-02-17 09:34:59,8
magi,/items/1967390719,20,8枚セット/FIR ,2023-02-17,2023-02-17 09:34:59,8
magi,/items/1239628137,20,8枚セット/FIR ,2023-02-17,2023-02-17 09:34:59,8
magi,/items/1573922986,20,8枚セット/FIR ,2023-02-17,2023-02-17 09:34:59,8
magi,/items/1572174284,20,8枚セット/FIR ,2023-02-17,2023-02-17 09:34:59,8
magi,/items/1567172508,120,2枚目以降100円引,2023-02-17,2023-02-17 09:34:59,1
magi,/items/1083367448,120,2枚目以降100円引,2023-02-17,2023-02-17 09:34:59,1
hareruya2,https://www.hareruya2.com/product/22005,50,基本炎エネルギー:後,2023-02-17,2023-02-17 09:34:57,12
hareruya2,https://www.hareruya2.com/product/25847,50,基本炎エネルギー(-,2023-02-17,2023-02-17 09:34:57,33
hareruya2,https://www.hareruya2.com/product/19799,50,基本炎エネルギー(-,2023-02-17,2023-02-17 09:34:57,1
hareruya2,https://www.hareruya2.com/product/17579,50,基本炎エネルギー:前,2023-02-17,2023-02-17 09:34:57,8
hareruya2,https://www.hareruya2.com/product/20955,50,基本炎エネルギー:後,2023-02-17,2023-02-17 09:34:57,1
hareruya2,https://www.hareruya2.com/product/20598,50,基本炎エネルギー:2,2023-02-17,2023-02-17 09:34:57,235
hareruya2,https://www.hareruya2.com/product/21431,50,基本炎エネルギー(C,2023-02-17,2023-02-17 09:34:57,35
hareruya2,https://www.hareruya2.com/product/26890,50,基本炎エネルギー(D,2023-02-17,2023-02-17 09:34:57,51
magi,/items/666615629,20,8枚セット/FIR ,2023-02-16,2023-02-16 09:45:30,8
magi,/items/1573922986,20,8枚セット/FIR ,2023-02-16,2023-02-16 09:45:30,8
magi,/items/1390066538,20,8枚セット/FIR ,2023-02-16,2023-02-16 09:45:30,8
magi,/items/898532084,20,8枚セット/FIR ,2023-02-16,2023-02-16 09:45:30,8
magi,/items/1967390719,20,8枚セット/FIR ,2023-02-16,2023-02-16 09:45:30,8
magi,/items/1083367448,120,2枚目以降100円引,2023-02-16,2023-02-16 09:45:30,1
magi,/items/829760256,20,8枚セット/FIR ,2023-02-16,2023-02-16 09:45:30,8
magi,/items/1443025753,20,8枚セット/FIR ,2023-02-16,2023-02-16 09:45:30,8
magi,/items/1239628137,20,8枚セット/FIR ,2023-02-16,2023-02-16 09:45:30,8
