market,link,price,name,date,datetime,stock
magi,/items/207213831,100,霧の水晶 U 060,2022-11-03,2022-11-03 09:52:10,1
magi,/items/1959659041,300,霧の水晶 U 060,2022-11-03,2022-11-03 09:52:10,1
magi,/items/1325081613,399,霧の水晶 U 060,2022-11-03,2022-11-03 09:52:10,1
magi,/items/1311613843,142,【特価】霧の水晶 U,2022-11-03,2022-11-03 09:52:10,1
magi,/items/1527777717,300,こだわりベルト U ,2022-11-03,2022-11-03 09:52:10,1
magi,/items/1344607896,200,霧の水晶 U 060,2022-11-03,2022-11-03 09:52:10,1
magi,/items/83725329,320,霧の水晶 U 060,2022-11-03,2022-11-03 09:52:10,1
magi,/items/710594126,320,霧の水晶 U 060,2022-11-03,2022-11-03 09:52:10,1
magi,/items/676857604,320,霧の水晶 U 060,2022-11-03,2022-11-03 09:52:10,1
magi,/items/1522188980,392,霧の水晶 U 060,2022-11-03,2022-11-03 09:52:10,1
