market,link,price,name,date,datetime,stock
hareruya2,https://www.hareruya2.com/product/19775,50,オーロット(-){草,2023-02-23,2023-02-23 07:41:41,16
cardrush,https://www.cardrush-pokemon.jp/product/21349,30,オーロット002/0,2023-02-23,2023-02-23 07:41:39,47
torecolo,/shop/g/g002-053-SH-B/,77,【ポケカ】ＳＳ◇オー,2023-02-23,2023-02-23 07:41:37,5
hareruya2,https://www.hareruya2.com/product/19775,50,オーロット(-){草,2023-02-22,2023-02-22 07:45:54,16
cardrush,https://www.cardrush-pokemon.jp/product/21349,30,オーロット002/0,2023-02-22,2023-02-22 07:45:53,47
torecolo,/shop/g/g002-053-SH-B/,77,【ポケカ】ＳＳ◇オー,2023-02-22,2023-02-22 07:45:50,5
hareruya2,https://www.hareruya2.com/product/19775,50,オーロット(-){草,2023-02-21,2023-02-21 07:42:29,16
cardrush,https://www.cardrush-pokemon.jp/product/21349,30,オーロット002/0,2023-02-21,2023-02-21 07:42:28,47
torecolo,/shop/g/g002-053-SH-B/,77,【ポケカ】ＳＳ◇オー,2023-02-21,2023-02-21 07:42:26,5
hareruya2,https://www.hareruya2.com/product/19775,50,オーロット(-){草,2023-02-20,2023-02-20 07:46:14,16
cardrush,https://www.cardrush-pokemon.jp/product/21349,30,オーロット002/0,2023-02-20,2023-02-20 07:46:12,47
torecolo,/shop/g/g002-053-SH-B/,77,【ポケカ】ＳＳ◇オー,2023-02-20,2023-02-20 07:46:10,5
hareruya2,https://www.hareruya2.com/product/19775,50,オーロット(-){草,2023-02-19,2023-02-19 07:38:28,16
cardrush,https://www.cardrush-pokemon.jp/product/21349,30,オーロット002/0,2023-02-19,2023-02-19 07:38:27,47
torecolo,/shop/g/g002-053-SH-B/,77,【ポケカ】ＳＳ◇オー,2023-02-19,2023-02-19 07:38:25,5
hareruya2,https://www.hareruya2.com/product/19775,50,オーロット(-){草,2023-02-18,2023-02-18 07:55:26,16
cardrush,https://www.cardrush-pokemon.jp/product/21349,30,オーロット002/0,2023-02-18,2023-02-18 07:55:25,47
torecolo,/shop/g/g002-053-SH-B/,77,【ポケカ】ＳＳ◇オー,2023-02-18,2023-02-18 07:55:23,5
hareruya2,https://www.hareruya2.com/product/19775,50,オーロット(-){草,2023-02-17,2023-02-17 07:43:02,16
cardrush,https://www.cardrush-pokemon.jp/product/21349,30,オーロット002/0,2023-02-17,2023-02-17 07:43:01,47
torecolo,/shop/g/g002-053-SH-B/,77,【ポケカ】ＳＳ◇オー,2023-02-17,2023-02-17 07:42:59,5
