market,link,price,name,date,datetime,stock
magi,/items/1012246514,200,キャプチャーエネルギ,2022-10-31,2022-10-31 08:47:54,1
magi,/items/1695864129,200,キャプチャーエネルギ,2022-10-31,2022-10-31 08:47:54,1
magi,/items/370968293,200,キャプチャーエネルギ,2022-10-31,2022-10-31 08:47:54,1
magi,/items/1171677002,200,キャプチャーエネルギ,2022-10-31,2022-10-31 08:47:54,1
magi,/items/1554265875,200,キャプチャーエネルギ,2022-10-31,2022-10-31 08:47:54,1
magi,/items/1713026011,200,キャプチャーエネルギ,2022-10-31,2022-10-31 08:47:54,1
magi,/items/573064202,200,キャプチャーエネルギ,2022-10-31,2022-10-31 08:47:54,1
magi,/items/178899237,200,キャプチャーエネルギ,2022-10-31,2022-10-31 08:47:54,1
magi,/items/2033123289,200,キャプチャーエネルギ,2022-10-31,2022-10-31 08:47:54,1
magi,/items/119637549,200,キャプチャーエネルギ,2022-10-31,2022-10-31 08:47:54,1
magi,/items/136036230,200,キャプチャーエネルギ,2022-10-31,2022-10-31 08:47:54,1
magi,/items/1084933665,200,キャプチャーエネルギ,2022-10-31,2022-10-31 08:47:54,1
magi,/items/489857224,250,キャプチャーエネルギ,2022-10-31,2022-10-31 08:47:54,1
magi,/items/528221702,250,キャプチャーエネルギ,2022-10-31,2022-10-31 08:47:54,1
magi,/items/1629344982,250,キャプチャーエネルギ,2022-10-31,2022-10-31 08:47:54,1
magi,/items/587379391,250,キャプチャーエネルギ,2022-10-31,2022-10-31 08:47:54,1
magi,/items/1614882733,250,キャプチャーエネルギ,2022-10-31,2022-10-31 08:47:54,1
magi,/items/1478843834,250,キャプチャーエネルギ,2022-10-31,2022-10-31 08:47:54,1
magi,/items/1801460507,250,キャプチャーエネルギ,2022-10-31,2022-10-31 08:47:54,1
magi,/items/2138678591,250,キャプチャーエネルギ,2022-10-31,2022-10-31 08:47:54,1
magi,/items/519479613,250,キャプチャーエネルギ,2022-10-31,2022-10-31 08:47:54,1
magi,/items/1889564970,250,キャプチャーエネルギ,2022-10-31,2022-10-31 08:47:54,1
magi,/items/624682068,75,キャプチャーエネルギ,2022-10-31,2022-10-31 08:47:54,4
magi,/items/662947677,100,【4枚セット】キャプ,2022-10-31,2022-10-31 08:47:54,4
magi,/items/1180906703,100,【4枚セット】キャプ,2022-10-31,2022-10-31 08:47:54,4
magi,/items/1970625167,100,【4枚セット】キャプ,2022-10-31,2022-10-31 08:47:54,4
magi,/items/812434276,400,キャプチャーエネルギ,2022-10-31,2022-10-31 08:47:54,1
magi,/items/2084468876,100,【4枚セット】キャプ,2022-10-31,2022-10-31 08:47:54,4
magi,/items/641924375,276,キャプチャーエネルギ,2022-10-31,2022-10-31 08:47:54,1
magi,/items/1061340945,150,キャプチャーエネルギ,2022-10-31,2022-10-31 08:47:54,1
magi,/items/741102066,600,ポケモンカード　ポケ,2022-10-31,2022-10-31 08:47:54,1
magi,/items/517314436,350,キャプチャーエネルギ,2022-10-31,2022-10-31 08:47:54,1
magi,/items/1755160781,300,キャプチャーエネルギ,2022-10-31,2022-10-31 08:47:54,1
