market,link,price,name,date,datetime,stock
magi,/items/1083367448,120,2枚目以降100円引,2023-02-24,2023-02-24 07:45:13,1
magi,/items/1443025753,20,8枚セット/FIR ,2023-02-24,2023-02-24 07:45:13,8
magi,/items/1094635800,20,8枚セット/FIR ,2023-02-24,2023-02-24 07:45:13,8
magi,/items/666615629,20,8枚セット/FIR ,2023-02-24,2023-02-24 07:45:13,8
magi,/items/829760256,20,8枚セット/FIR ,2023-02-24,2023-02-24 07:45:13,8
magi,/items/318060769,20,8枚セット/FIR ,2023-02-24,2023-02-24 07:45:13,8
magi,/items/1567172508,120,2枚目以降100円引,2023-02-24,2023-02-24 07:45:13,1
magi,/items/1967390719,20,8枚セット/FIR ,2023-02-24,2023-02-24 07:45:13,8
magi,/items/1573922986,20,8枚セット/FIR ,2023-02-24,2023-02-24 07:45:13,8
magi,/items/1572174284,20,8枚セット/FIR ,2023-02-24,2023-02-24 07:45:13,8
magi,/items/1239628137,20,8枚セット/FIR ,2023-02-24,2023-02-24 07:45:13,8
magi,/items/898532084,20,8枚セット/FIR ,2023-02-24,2023-02-24 07:45:13,8
magi,/items/1390066538,20,8枚セット/FIR ,2023-02-24,2023-02-24 07:45:13,8
hareruya2,https://www.hareruya2.com/product/20598,50,基本炎エネルギー:2,2023-02-24,2023-02-24 07:45:12,235
hareruya2,https://www.hareruya2.com/product/17579,50,基本炎エネルギー:前,2023-02-24,2023-02-24 07:45:12,8
hareruya2,https://www.hareruya2.com/product/26890,50,基本炎エネルギー(D,2023-02-24,2023-02-24 07:45:12,62
hareruya2,https://www.hareruya2.com/product/25847,50,基本炎エネルギー(-,2023-02-24,2023-02-24 07:45:12,21
hareruya2,https://www.hareruya2.com/product/21431,50,基本炎エネルギー(C,2023-02-24,2023-02-24 07:45:12,35
hareruya2,https://www.hareruya2.com/product/22005,50,基本炎エネルギー:後,2023-02-24,2023-02-24 07:45:12,12
magi,/items/1443025753,20,8枚セット/FIR ,2023-02-23,2023-02-23 07:44:07,8
magi,/items/1083367448,120,2枚目以降100円引,2023-02-23,2023-02-23 07:44:07,1
magi,/items/1094635800,20,8枚セット/FIR ,2023-02-23,2023-02-23 07:44:07,8
magi,/items/1967390719,20,8枚セット/FIR ,2023-02-23,2023-02-23 07:44:07,8
magi,/items/1390066538,20,8枚セット/FIR ,2023-02-23,2023-02-23 07:44:07,8
magi,/items/898532084,20,8枚セット/FIR ,2023-02-23,2023-02-23 07:44:07,8
magi,/items/1572174284,20,8枚セット/FIR ,2023-02-23,2023-02-23 07:44:07,8
magi,/items/1573922986,20,8枚セット/FIR ,2023-02-23,2023-02-23 07:44:07,8
magi,/items/1239628137,20,8枚セット/FIR ,2023-02-23,2023-02-23 07:44:07,8
magi,/items/1567172508,120,2枚目以降100円引,2023-02-23,2023-02-23 07:44:07,1
magi,/items/318060769,20,8枚セット/FIR ,2023-02-23,2023-02-23 07:44:07,8
magi,/items/829760256,20,8枚セット/FIR ,2023-02-23,2023-02-23 07:44:07,8
magi,/items/666615629,20,8枚セット/FIR ,2023-02-23,2023-02-23 07:44:07,8
hareruya2,https://www.hareruya2.com/product/21431,50,基本炎エネルギー(C,2023-02-23,2023-02-23 07:44:05,35
hareruya2,https://www.hareruya2.com/product/20598,50,基本炎エネルギー:2,2023-02-23,2023-02-23 07:44:05,235
hareruya2,https://www.hareruya2.com/product/20955,50,基本炎エネルギー:後,2023-02-23,2023-02-23 07:44:05,1
hareruya2,https://www.hareruya2.com/product/17579,50,基本炎エネルギー:前,2023-02-23,2023-02-23 07:44:05,8
hareruya2,https://www.hareruya2.com/product/22005,50,基本炎エネルギー:後,2023-02-23,2023-02-23 07:44:05,12
hareruya2,https://www.hareruya2.com/product/19799,50,基本炎エネルギー(-,2023-02-23,2023-02-23 07:44:05,1
hareruya2,https://www.hareruya2.com/product/25847,50,基本炎エネルギー(-,2023-02-23,2023-02-23 07:44:05,21
hareruya2,https://www.hareruya2.com/product/26890,50,基本炎エネルギー(D,2023-02-23,2023-02-23 07:44:05,62
magi,/items/1967390719,20,8枚セット/FIR ,2023-02-22,2023-02-22 07:48:48,8
magi,/items/1567172508,120,2枚目以降100円引,2023-02-22,2023-02-22 07:48:48,1
magi,/items/1094635800,20,8枚セット/FIR ,2023-02-22,2023-02-22 07:48:48,8
magi,/items/666615629,20,8枚セット/FIR ,2023-02-22,2023-02-22 07:48:48,8
magi,/items/1573922986,20,8枚セット/FIR ,2023-02-22,2023-02-22 07:48:48,8
magi,/items/1083367448,120,2枚目以降100円引,2023-02-22,2023-02-22 07:48:48,1
magi,/items/1443025753,20,8枚セット/FIR ,2023-02-22,2023-02-22 07:48:48,8
magi,/items/1390066538,20,8枚セット/FIR ,2023-02-22,2023-02-22 07:48:48,8
magi,/items/898532084,20,8枚セット/FIR ,2023-02-22,2023-02-22 07:48:48,8
magi,/items/318060769,20,8枚セット/FIR ,2023-02-22,2023-02-22 07:48:48,8
magi,/items/829760256,20,8枚セット/FIR ,2023-02-22,2023-02-22 07:48:48,8
magi,/items/1572174284,20,8枚セット/FIR ,2023-02-22,2023-02-22 07:48:48,8
magi,/items/1239628137,20,8枚セット/FIR ,2023-02-22,2023-02-22 07:48:48,8
hareruya2,https://www.hareruya2.com/product/20955,50,基本炎エネルギー:後,2023-02-22,2023-02-22 07:48:47,1
hareruya2,https://www.hareruya2.com/product/21431,50,基本炎エネルギー(C,2023-02-22,2023-02-22 07:48:47,35
hareruya2,https://www.hareruya2.com/product/22005,50,基本炎エネルギー:後,2023-02-22,2023-02-22 07:48:47,12
hareruya2,https://www.hareruya2.com/product/17579,50,基本炎エネルギー:前,2023-02-22,2023-02-22 07:48:47,8
hareruya2,https://www.hareruya2.com/product/25847,50,基本炎エネルギー(-,2023-02-22,2023-02-22 07:48:47,21
hareruya2,https://www.hareruya2.com/product/19799,50,基本炎エネルギー(-,2023-02-22,2023-02-22 07:48:47,1
hareruya2,https://www.hareruya2.com/product/26890,50,基本炎エネルギー(D,2023-02-22,2023-02-22 07:48:47,62
hareruya2,https://www.hareruya2.com/product/20598,50,基本炎エネルギー:2,2023-02-22,2023-02-22 07:48:47,235
magi,/items/898532084,20,8枚セット/FIR ,2023-02-21,2023-02-21 07:44:45,8
magi,/items/1443025753,20,8枚セット/FIR ,2023-02-21,2023-02-21 07:44:45,8
magi,/items/1390066538,20,8枚セット/FIR ,2023-02-21,2023-02-21 07:44:45,8
magi,/items/829760256,20,8枚セット/FIR ,2023-02-21,2023-02-21 07:44:45,8
magi,/items/318060769,20,8枚セット/FIR ,2023-02-21,2023-02-21 07:44:45,8
magi,/items/1967390719,20,8枚セット/FIR ,2023-02-21,2023-02-21 07:44:45,8
magi,/items/1239628137,20,8枚セット/FIR ,2023-02-21,2023-02-21 07:44:45,8
magi,/items/1567172508,120,2枚目以降100円引,2023-02-21,2023-02-21 07:44:45,1
magi,/items/1572174284,20,8枚セット/FIR ,2023-02-21,2023-02-21 07:44:45,8
