market,link,price,name,date,datetime,stock
hareruya2,https://www.hareruya2.com/product/19855,1200,ウルガモスV(SR),2023-02-24,2023-02-24 08:15:49,2
cardrush,https://www.cardrush-pokemon.jp/product/24064,680,ウルガモスV069/,2023-02-24,2023-02-24 08:15:47,11
cardrush,https://www.cardrush-pokemon.jp/product/32389,830,ウルガモスV069/,2023-02-24,2023-02-24 08:15:47,14
cardrush,https://www.cardrush-pokemon.jp/product/21469,980,ウルガモスV069/,2023-02-24,2023-02-24 08:15:47,132
hareruya2,https://www.hareruya2.com/product/19855,1200,ウルガモスV(SR),2023-02-23,2023-02-23 08:16:48,2
cardrush,https://www.cardrush-pokemon.jp/product/24064,680,ウルガモスV069/,2023-02-23,2023-02-23 08:16:47,11
cardrush,https://www.cardrush-pokemon.jp/product/32389,830,ウルガモスV069/,2023-02-23,2023-02-23 08:16:47,14
cardrush,https://www.cardrush-pokemon.jp/product/21469,980,ウルガモスV069/,2023-02-23,2023-02-23 08:16:47,130
hareruya2,https://www.hareruya2.com/product/19855,1200,ウルガモスV(SR),2023-02-22,2023-02-22 08:18:22,2
cardrush,https://www.cardrush-pokemon.jp/product/24064,680,ウルガモスV069/,2023-02-22,2023-02-22 08:18:21,11
cardrush,https://www.cardrush-pokemon.jp/product/32389,830,ウルガモスV069/,2023-02-22,2023-02-22 08:18:21,14
cardrush,https://www.cardrush-pokemon.jp/product/21469,980,ウルガモスV069/,2023-02-22,2023-02-22 08:18:21,130
hareruya2,https://www.hareruya2.com/product/19855,1200,ウルガモスV(SR),2023-02-21,2023-02-21 08:16:02,2
cardrush,https://www.cardrush-pokemon.jp/product/24064,680,ウルガモスV069/,2023-02-21,2023-02-21 08:16:01,11
cardrush,https://www.cardrush-pokemon.jp/product/32389,830,ウルガモスV069/,2023-02-21,2023-02-21 08:16:01,14
cardrush,https://www.cardrush-pokemon.jp/product/21469,980,ウルガモスV069/,2023-02-21,2023-02-21 08:16:01,130
hareruya2,https://www.hareruya2.com/product/19855,1200,ウルガモスV(SR),2023-02-20,2023-02-20 08:18:31,2
cardrush,https://www.cardrush-pokemon.jp/product/24064,680,ウルガモスV069/,2023-02-20,2023-02-20 08:18:30,11
cardrush,https://www.cardrush-pokemon.jp/product/32389,830,ウルガモスV069/,2023-02-20,2023-02-20 08:18:30,14
cardrush,https://www.cardrush-pokemon.jp/product/21469,980,ウルガモスV069/,2023-02-20,2023-02-20 08:18:30,126
hareruya2,https://www.hareruya2.com/product/19855,1200,ウルガモスV(SR),2023-02-19,2023-02-19 08:11:48,2
cardrush,https://www.cardrush-pokemon.jp/product/32389,830,ウルガモスV069/,2023-02-19,2023-02-19 08:11:47,14
cardrush,https://www.cardrush-pokemon.jp/product/24064,680,ウルガモスV069/,2023-02-19,2023-02-19 08:11:47,11
cardrush,https://www.cardrush-pokemon.jp/product/21469,980,ウルガモスV069/,2023-02-19,2023-02-19 08:11:47,126
hareruya2,https://www.hareruya2.com/product/19855,1200,ウルガモスV(SR),2023-02-18,2023-02-18 08:27:09,2
cardrush,https://www.cardrush-pokemon.jp/product/24064,680,ウルガモスV069/,2023-02-18,2023-02-18 08:27:08,11
cardrush,https://www.cardrush-pokemon.jp/product/21469,980,ウルガモスV069/,2023-02-18,2023-02-18 08:27:08,126
cardrush,https://www.cardrush-pokemon.jp/product/32389,830,ウルガモスV069/,2023-02-18,2023-02-18 08:27:08,14
hareruya2,https://www.hareruya2.com/product/19855,1200,ウルガモスV(SR),2023-02-17,2023-02-17 08:13:49,2
cardrush,https://www.cardrush-pokemon.jp/product/21469,980,ウルガモスV069/,2023-02-17,2023-02-17 08:13:47,124
cardrush,https://www.cardrush-pokemon.jp/product/32389,830,ウルガモスV069/,2023-02-17,2023-02-17 08:13:47,14
cardrush,https://www.cardrush-pokemon.jp/product/24064,680,ウルガモスV069/,2023-02-17,2023-02-17 08:13:47,11
