market,link,price,name,date,datetime,stock
magi,/items/1459795064,800,ピカチュウV RR ,2023-02-23,2023-02-23 08:46:20,1
magi,/items/1463573130,600,ピカチュウV RR ,2023-02-23,2023-02-23 08:46:20,1
magi,/items/740012827,750,ピカチュウV RR ,2023-02-23,2023-02-23 08:46:20,1
magi,/items/1581825538,298,【25th】ピカチュ,2023-02-23,2023-02-23 08:46:20,1
hareruya2,https://www.hareruya2.com/product/20591,100,ピカチュウV(RR),2023-02-23,2023-02-23 08:46:19,78
cardrush,https://www.cardrush-pokemon.jp/product/22365,80,ピカチュウV020/,2023-02-23,2023-02-23 08:46:18,34
magi,/items/1463573130,600,ピカチュウV RR ,2023-02-22,2023-02-22 08:47:55,1
magi,/items/1459795064,800,ピカチュウV RR ,2023-02-22,2023-02-22 08:47:55,1
magi,/items/1581825538,298,【25th】ピカチュ,2023-02-22,2023-02-22 08:47:55,1
magi,/items/740012827,750,ピカチュウV RR ,2023-02-22,2023-02-22 08:47:55,1
hareruya2,https://www.hareruya2.com/product/20591,100,ピカチュウV(RR),2023-02-22,2023-02-22 08:47:54,78
cardrush,https://www.cardrush-pokemon.jp/product/22365,80,ピカチュウV020/,2023-02-22,2023-02-22 08:47:53,33
magi,/items/740012827,750,ピカチュウV RR ,2023-02-21,2023-02-21 08:45:33,1
magi,/items/1459795064,800,ピカチュウV RR ,2023-02-21,2023-02-21 08:45:33,1
magi,/items/1463573130,600,ピカチュウV RR ,2023-02-21,2023-02-21 08:45:33,1
magi,/items/1581825538,298,【25th】ピカチュ,2023-02-21,2023-02-21 08:45:33,1
hareruya2,https://www.hareruya2.com/product/20591,100,ピカチュウV(RR),2023-02-21,2023-02-21 08:45:32,78
cardrush,https://www.cardrush-pokemon.jp/product/22365,80,ピカチュウV020/,2023-02-21,2023-02-21 08:45:30,35
magi,/items/740012827,750,ピカチュウV RR ,2023-02-20,2023-02-20 08:46:54,1
magi,/items/1463573130,600,ピカチュウV RR ,2023-02-20,2023-02-20 08:46:54,1
magi,/items/1459795064,800,ピカチュウV RR ,2023-02-20,2023-02-20 08:46:54,1
magi,/items/1581825538,298,【25th】ピカチュ,2023-02-20,2023-02-20 08:46:54,1
hareruya2,https://www.hareruya2.com/product/20591,100,ピカチュウV(RR),2023-02-20,2023-02-20 08:46:53,78
cardrush,https://www.cardrush-pokemon.jp/product/22365,80,ピカチュウV020/,2023-02-20,2023-02-20 08:46:52,32
magi,/items/1459795064,800,ピカチュウV RR ,2023-02-19,2023-02-19 08:41:01,1
magi,/items/1581825538,298,【25th】ピカチュ,2023-02-19,2023-02-19 08:41:01,1
magi,/items/740012827,750,ピカチュウV RR ,2023-02-19,2023-02-19 08:41:01,1
magi,/items/1463573130,600,ピカチュウV RR ,2023-02-19,2023-02-19 08:41:01,1
hareruya2,https://www.hareruya2.com/product/20591,100,ピカチュウV(RR),2023-02-19,2023-02-19 08:40:58,78
cardrush,https://www.cardrush-pokemon.jp/product/22365,80,ピカチュウV020/,2023-02-19,2023-02-19 08:40:52,35
magi,/items/1463573130,600,ピカチュウV RR ,2023-02-18,2023-02-18 08:57:57,1
magi,/items/740012827,750,ピカチュウV RR ,2023-02-18,2023-02-18 08:57:57,1
magi,/items/1459795064,800,ピカチュウV RR ,2023-02-18,2023-02-18 08:57:57,1
hareruya2,https://www.hareruya2.com/product/20591,100,ピカチュウV(RR),2023-02-18,2023-02-18 08:57:56,78
cardrush,https://www.cardrush-pokemon.jp/product/22365,80,ピカチュウV020/,2023-02-18,2023-02-18 08:57:55,35
magi,/items/1463573130,600,ピカチュウV RR ,2023-02-17,2023-02-17 08:42:24,1
magi,/items/740012827,750,ピカチュウV RR ,2023-02-17,2023-02-17 08:42:24,1
magi,/items/1459795064,800,ピカチュウV RR ,2023-02-17,2023-02-17 08:42:24,1
hareruya2,https://www.hareruya2.com/product/20591,100,ピカチュウV(RR),2023-02-17,2023-02-17 08:42:22,78
cardrush,https://www.cardrush-pokemon.jp/product/22365,80,ピカチュウV020/,2023-02-17,2023-02-17 08:42:21,37
